elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,8.09,22.58,17.31,NO_ACTION,target_instance_1,normal,6.38
10.0,1,7.42,22.4,15.07,NO_ACTION,target_instance_1,normal,5.3
15.0,1,9.03,22.5,15.1,NO_ACTION,target_instance_1,normal,5.33
20.0,1,7.43,22.65,16.45,NO_ACTION,target_instance_1,normal,5.93
25.0,2,86.62,24.41,121.46,SCALE_UP,target_instance_1,attack,21.79
30.0,2,72.12,24.27,84.05,NO_ACTION,target_instance_1,attack,14.33
35.0,2,18.38,23.18,65.75,NO_ACTION,"target_instance_1,target_instance_2",attack,14.44
40.0,2,47.0,22.57,62.52,NO_ACTION,"target_instance_1,target_instance_2",attack,15.03
45.0,2,30.8,22.93,58.65,NO_ACTION,"target_instance_1,target_instance_2",attack,15.33
50.0,2,26.61,23.05,54.91,NO_ACTION,"target_instance_1,target_instance_2",attack,12.77
55.0,2,27.43,23.75,54.72,NO_ACTION,"target_instance_1,target_instance_2",attack,14.9
60.0,1,16.35,23.12,48.59,SCALE_DOWN,"target_instance_1,target_instance_2",attack,12.51
66.97,1,52.36,24.23,59.32,NO_ACTION,target_instance_1,attack,42.86
70.0,1,74.24,24.29,67.42,NO_ACTION,target_instance_1,attack,13.62
75.0,1,42.37,24.58,51.68,NO_ACTION,target_instance_1,attack,11.18
80.0,1,35.79,24.7,53.84,NO_ACTION,target_instance_1,attack,9.4
85.0,1,38.15,24.74,44.75,NO_ACTION,target_instance_1,attack,10.52
90.0,1,34.26,24.62,48.7,NO_ACTION,target_instance_1,attack,9.93
95.0,1,47.27,24.5,52.3,NO_ACTION,target_instance_1,attack,9.7
100.0,1,43.07,24.63,49.44,NO_ACTION,target_instance_1,attack,10.64
105.0,1,41.39,24.52,51.22,NO_ACTION,target_instance_1,attack,8.79
110.0,1,32.3,24.64,48.12,NO_ACTION,target_instance_1,attack,10.06
115.0,1,37.93,24.64,48.04,NO_ACTION,target_instance_1,attack,10.65
120.0,1,34.16,24.58,49.67,NO_ACTION,target_instance_1,attack,8.87
125.0,1,44.87,24.72,52.18,NO_ACTION,target_instance_1,attack,10.46
130.0,1,55.47,24.7,55.12,NO_ACTION,target_instance_1,attack,10.67
135.0,1,44.4,24.71,54.85,NO_ACTION,target_instance_1,attack,9.77
140.0,2,67.84,24.59,63.73,SCALE_UP,target_instance_1,attack,16.08
145.0,2,50.48,24.62,87.44,NO_ACTION,target_instance_1,attack,15.49
150.0,2,30.5,23.44,48.77,NO_ACTION,"target_instance_1,target_instance_3",attack,10.29
155.0,2,38.09,23.06,59.07,NO_ACTION,"target_instance_1,target_instance_3",attack,13.93
160.0,2,32.69,22.55,54.63,NO_ACTION,"target_instance_1,target_instance_3",attack,13.46
165.0,1,3.76,22.91,15.87,SCALE_DOWN,"target_instance_1,target_instance_3",normal,5.43
170.59,1,6.87,24.35,15.37,NO_ACTION,target_instance_1,normal,11.76
175.0,1,7.73,24.35,16.99,NO_ACTION,target_instance_1,normal,5.57
