elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,51.57,23.86,35.42,NO_ACTION,target_instance_1,normal,24.13
10.0,1,43.41,23.78,33.41,NO_ACTION,target_instance_1,normal,19.69
15.0,1,44.14,23.88,34.11,NO_ACTION,target_instance_1,normal,19.9
20.0,1,42.99,24.18,32.32,NO_ACTION,target_instance_1,normal,17.91
25.0,2,86.49,25.88,101.92,SCALE_UP,target_instance_1,attack,31.95
30.0,2,123.92,25.83,139.65,NO_ACTION,target_instance_1,attack,38.26
35.0,2,58.48,23.93,102.67,NO_ACTION,"target_instance_2,target_instance_1",attack,30.33
40.0,2,44.11,23.71,75.31,NO_ACTION,"target_instance_2,target_instance_1",attack,22.4
45.0,2,47.52,23.84,87.05,NO_ACTION,"target_instance_2,target_instance_1",attack,29.36
50.0,2,37.2,22.99,71.05,NO_ACTION,"target_instance_2,target_instance_1",attack,25.63
55.0,2,50.22,24.09,81.14,NO_ACTION,"target_instance_2,target_instance_1",attack,27.69
60.0,2,55.78,24.57,81.63,NO_ACTION,"target_instance_2,target_instance_1",attack,27.21
65.0,2,39.99,23.89,73.98,NO_ACTION,"target_instance_2,target_instance_1",attack,22.94
70.0,2,57.29,24.04,81.16,NO_ACTION,"target_instance_2,target_instance_1",attack,25.6
75.0,2,42.27,23.92,89.32,NO_ACTION,"target_instance_2,target_instance_1",attack,24.87
80.0,2,26.95,23.15,68.16,NO_ACTION,"target_instance_2,target_instance_1",attack,21.88
85.0,2,54.66,24.29,91.81,NO_ACTION,"target_instance_2,target_instance_1",attack,28.84
90.0,2,51.15,23.92,80.52,NO_ACTION,"target_instance_2,target_instance_1",attack,27.26
95.0,3,83.86,23.92,96.64,SCALE_UP,"target_instance_2,target_instance_1",attack,31.74
100.0,3,59.06,24.67,115.11,NO_ACTION,"target_instance_2,target_instance_1",attack,30.73
105.0,3,28.58,22.84,75.94,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,25.72
110.0,3,33.21,23.03,75.8,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,25.56
115.0,3,27.94,22.95,81.2,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,26.98
120.0,3,25.03,22.87,74.88,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,24.26
125.0,3,37.38,23.19,77.77,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,26.49
130.0,2,19.24,23.12,67.79,SCALE_DOWN,"target_instance_2,target_instance_3,target_instance_1",attack,24.4
137.15,2,27.7,24.0,73.97,NO_ACTION,"target_instance_2,target_instance_1",attack,70.67
140.0,2,33.38,24.05,110.01,NO_ACTION,"target_instance_2,target_instance_1",attack,29.53
145.0,2,52.61,24.93,74.46,NO_ACTION,"target_instance_2,target_instance_1",attack,26.96
150.0,3,76.53,24.15,101.03,SCALE_UP,"target_instance_2,target_instance_1",attack,34.81
155.0,3,62.77,24.29,136.33,NO_ACTION,"target_instance_2,target_instance_1",attack,26.69
160.0,3,35.83,23.16,83.38,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1",attack,25.51
165.0,3,21.88,23.08,36.7,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1",normal,25.59
170.0,2,14.16,23.04,32.17,SCALE_DOWN,"target_instance_2,target_instance_4,target_instance_1",normal,17.85
175.65,2,17.35,24.06,32.68,NO_ACTION,"target_instance_2,target_instance_1",normal,34.12
