elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,39.21,23.65,32.87,NO_ACTION,target_instance_1,normal,19.45
10.0,1,33.97,23.77,31.91,NO_ACTION,target_instance_1,normal,16.8
15.0,1,31.84,23.93,30.31,NO_ACTION,target_instance_1,normal,16.84
20.0,1,32.72,23.98,31.46,NO_ACTION,target_instance_1,normal,16.39
25.0,2,235.6,27.7,220.11,SCALE_UP,target_instance_1,attack,41.94
30.0,2,163.51,27.38,153.02,NO_ACTION,target_instance_1,attack,41.58
35.0,2,99.62,24.36,110.35,NO_ACTION,"target_instance_2,target_instance_1",attack,37.93
40.0,2,67.7,23.66,105.61,NO_ACTION,"target_instance_2,target_instance_1",attack,38.72
45.0,3,99.3,24.57,112.95,SCALE_UP,"target_instance_2,target_instance_1",attack,43.44
50.0,3,75.4,24.51,137.4,NO_ACTION,"target_instance_2,target_instance_1",attack,37.09
55.01,3,85.92,24.72,117.22,NO_ACTION,"target_instance_2,target_instance_1",attack,41.81
60.0,3,46.34,23.55,85.41,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,28.21
65.0,3,53.95,23.47,131.42,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,42.81
70.0,4,102.47,23.5,226.11,SCALE_UP,"target_instance_3,target_instance_2,target_instance_1",attack,47.35
75.0,4,72.21,23.48,240.4,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,58.19
80.0,4,60.51,23.65,110.97,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,37.18
85.0,4,60.76,23.06,132.33,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,42.64
90.0,4,58.34,23.06,107.85,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,39.65
95.0,4,71.55,23.16,134.73,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,46.41
100.0,4,52.64,23.16,93.88,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,32.5
105.0,4,48.34,23.1,142.65,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,45.1
110.0,4,56.22,23.11,104.84,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,38.89
115.0,4,56.97,23.11,113.07,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,36.96
120.0,4,48.15,23.17,99.57,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,35.89
125.0,4,60.9,23.17,110.14,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,37.68
130.0,4,48.7,23.18,91.35,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,35.06
135.0,4,51.28,23.18,110.08,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,43.13
140.0,4,56.11,23.24,109.86,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,42.55
145.0,4,60.43,23.11,122.7,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,40.79
150.0,4,66.17,23.12,114.79,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,38.25
155.0,4,50.82,23.05,109.4,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,39.24
160.0,4,57.21,23.11,104.32,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",attack,36.8
165.0,4,30.73,23.04,31.52,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",normal,18.62
170.0,3,9.42,23.0,32.13,SCALE_DOWN,"target_instance_3,target_instance_2,target_instance_1,target_instance_4",normal,18.56
175.7,3,12.55,23.55,33.13,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,35.8
