num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,16.0,16.0,1,,,,
,16.0,,,104,6.601,15.755,0
1,16.0,16.0,2,,,,
,16.0,,,411,24.28,16.928,0
1,16.0,16.0,3,,,,
,16.0,,,542,34.072,15.907,0
1,16.0,16.0,4,,,,
,16.0,,,426,28.068,15.177,0
1,16.0,16.0,3,,,,
,16.0,,,293,20.014,14.64,0
1,16.0,16.0,4,,,,
,16.0,,,351,22.568,15.553,0
