elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,9.13,22.17,16.55,NO_ACTION,target_instance_1,normal,5.95
10.0,1,6.51,22.47,16.67,NO_ACTION,target_instance_1,normal,4.21
15.0,1,8.31,22.66,13.01,NO_ACTION,target_instance_1,normal,4.52
20.0,1,7.0,22.49,14.98,NO_ACTION,target_instance_1,normal,4.43
25.0,1,54.97,23.14,80.99,NO_ACTION,target_instance_1,attack,13.5
30.0,2,75.77,23.57,76.2,SCALE_UP,target_instance_1,attack,17.03
35.0,2,39.2,22.64,100.12,NO_ACTION,"target_instance_1,target_instance_2",attack,22.11
40.0,2,24.69,22.38,57.05,NO_ACTION,"target_instance_1,target_instance_2",attack,12.19
45.0,2,32.09,22.39,64.75,NO_ACTION,"target_instance_1,target_instance_2",attack,15.85
50.0,2,28.93,22.61,54.27,NO_ACTION,"target_instance_1,target_instance_2",attack,10.73
55.0,2,57.08,22.33,59.33,NO_ACTION,"target_instance_1,target_instance_2",attack,13.59
60.0,1,21.96,22.26,56.11,SCALE_DOWN,"target_instance_1,target_instance_2",attack,13.4
67.04,1,24.33,23.42,58.69,NO_ACTION,target_instance_1,attack,47.83
70.0,1,33.59,23.73,69.34,NO_ACTION,target_instance_1,attack,14.01
75.0,1,45.84,23.56,52.53,NO_ACTION,target_instance_1,attack,10.93
80.0,1,45.39,23.67,51.26,NO_ACTION,target_instance_1,attack,9.9
85.0,1,51.76,23.71,58.0,NO_ACTION,target_instance_1,attack,13.36
90.0,1,36.37,23.66,61.41,NO_ACTION,target_instance_1,attack,10.46
95.0,1,50.57,24.04,55.03,NO_ACTION,target_instance_1,attack,10.07
100.0,2,69.46,23.79,63.17,SCALE_UP,target_instance_1,attack,17.41
105.0,2,48.04,23.14,92.92,NO_ACTION,"target_instance_1,target_instance_3",attack,14.01
110.0,2,14.68,22.86,54.13,NO_ACTION,"target_instance_1,target_instance_3",attack,11.65
115.0,2,50.06,23.24,62.19,NO_ACTION,"target_instance_1,target_instance_3",attack,14.32
120.0,2,26.9,22.81,58.0,NO_ACTION,"target_instance_1,target_instance_3",attack,13.14
125.0,2,31.87,22.81,57.25,NO_ACTION,"target_instance_1,target_instance_3",attack,12.83
130.0,2,32.05,22.65,59.44,NO_ACTION,"target_instance_1,target_instance_3",attack,12.62
135.0,1,19.53,22.86,70.34,SCALE_DOWN,"target_instance_1,target_instance_3",attack,12.94
141.83,1,17.64,23.55,62.3,NO_ACTION,target_instance_1,attack,52.0
145.0,1,37.77,23.7,62.9,NO_ACTION,target_instance_1,attack,14.8
150.0,1,45.86,23.97,52.13,NO_ACTION,target_instance_1,attack,12.96
155.0,2,61.3,24.31,60.7,SCALE_UP,target_instance_1,attack,15.15
160.0,2,51.5,23.62,72.8,NO_ACTION,target_instance_1,attack,15.67
165.0,2,3.22,21.96,16.57,NO_ACTION,"target_instance_1,target_instance_4",normal,4.66
170.0,2,3.68,22.39,15.72,NO_ACTION,"target_instance_1,target_instance_4",normal,5.7
175.0,1,5.2,22.27,15.15,SCALE_DOWN,"target_instance_1,target_instance_4",normal,5.91
