elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,18.45,22.47,24.89,NO_ACTION,target_instance_1,normal,10.93
10.0,1,20.02,22.99,24.14,NO_ACTION,target_instance_1,normal,11.13
15.0,1,14.69,22.73,25.77,NO_ACTION,target_instance_1,normal,10.93
20.0,1,14.34,22.91,23.47,NO_ACTION,target_instance_1,normal,9.55
25.0,1,26.63,23.12,51.21,NO_ACTION,target_instance_1,attack,12.86
30.0,1,26.96,23.04,59.23,NO_ACTION,target_instance_1,attack,12.83
35.0,1,25.5,23.22,56.18,NO_ACTION,target_instance_1,attack,13.25
40.0,1,35.02,23.38,53.66,NO_ACTION,target_instance_1,attack,11.64
45.0,1,25.9,23.62,73.2,NO_ACTION,target_instance_1,attack,14.85
50.0,1,31.25,23.29,60.87,NO_ACTION,target_instance_1,attack,11.88
55.0,1,34.36,23.55,53.0,NO_ACTION,target_instance_1,attack,12.99
60.0,1,54.58,23.55,63.88,NO_ACTION,target_instance_1,attack,13.75
65.0,1,36.05,23.39,60.21,NO_ACTION,target_instance_1,attack,14.31
70.0,1,42.25,23.43,57.95,NO_ACTION,target_instance_1,attack,12.96
75.0,1,30.52,23.55,69.98,NO_ACTION,target_instance_1,attack,13.75
80.0,1,44.7,23.37,69.67,NO_ACTION,target_instance_1,attack,13.06
85.0,1,41.57,23.64,56.01,NO_ACTION,target_instance_1,attack,12.98
90.0,1,42.72,23.77,73.55,NO_ACTION,target_instance_1,attack,15.85
95.0,1,23.46,23.77,51.81,NO_ACTION,target_instance_1,attack,11.03
100.0,1,33.03,23.65,57.43,NO_ACTION,target_instance_1,attack,13.29
105.0,1,33.77,23.64,54.83,NO_ACTION,target_instance_1,attack,12.54
110.0,1,30.9,23.53,56.0,NO_ACTION,target_instance_1,attack,13.58
115.0,1,38.84,23.65,58.55,NO_ACTION,target_instance_1,attack,14.6
120.0,1,43.49,23.96,61.0,NO_ACTION,target_instance_1,attack,14.48
125.0,1,31.31,23.98,57.22,NO_ACTION,target_instance_1,attack,12.68
130.0,1,46.86,23.6,84.52,NO_ACTION,target_instance_1,attack,17.69
135.0,1,53.45,23.84,127.33,NO_ACTION,target_instance_1,attack,16.4
140.0,2,84.39,23.96,172.21,SCALE_UP,target_instance_1,attack,26.82
145.0,2,88.96,24.35,174.41,NO_ACTION,target_instance_1,attack,25.1
150.0,2,17.75,19.66,72.24,NO_ACTION,"target_instance_2,target_instance_1",attack,13.72
155.0,2,8.22,18.08,59.09,NO_ACTION,"target_instance_2,target_instance_1",attack,12.48
160.0,1,16.02,19.53,64.68,SCALE_DOWN,"target_instance_2,target_instance_1",attack,13.9
165.69,1,44.36,24.24,23.71,NO_ACTION,target_instance_1,normal,27.59
170.0,1,25.59,24.29,25.35,NO_ACTION,target_instance_1,normal,11.07
175.0,1,18.22,24.14,24.04,NO_ACTION,target_instance_1,normal,10.05
