elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,23.55,23.55,26.9,NO_ACTION,target_instance_1,normal,13.69
10.0,1,24.47,23.48,26.95,NO_ACTION,target_instance_1,normal,12.85
15.0,1,28.5,23.96,28.05,NO_ACTION,target_instance_1,normal,14.04
20.0,1,22.08,23.84,25.14,NO_ACTION,target_instance_1,normal,12.16
25.0,2,82.34,25.03,117.44,SCALE_UP,target_instance_1,attack,30.62
30.0,2,137.8,26.41,147.39,NO_ACTION,target_instance_1,attack,23.94
35.0,2,55.46,23.74,99.15,NO_ACTION,"target_instance_1,target_instance_2",attack,26.06
40.0,2,58.48,23.11,80.43,NO_ACTION,"target_instance_1,target_instance_2",attack,24.68
45.0,2,30.49,24.03,94.77,NO_ACTION,"target_instance_1,target_instance_2",attack,24.83
50.0,2,26.22,23.92,63.76,NO_ACTION,"target_instance_1,target_instance_2",attack,18.38
55.0,2,37.61,24.04,72.46,NO_ACTION,"target_instance_1,target_instance_2",attack,22.23
60.0,2,44.12,24.87,72.16,NO_ACTION,"target_instance_1,target_instance_2",attack,21.53
65.0,2,37.83,24.05,66.33,NO_ACTION,"target_instance_1,target_instance_2",attack,20.18
70.0,2,45.34,23.96,72.97,NO_ACTION,"target_instance_1,target_instance_2",attack,21.9
75.0,2,27.74,24.09,57.44,NO_ACTION,"target_instance_1,target_instance_2",attack,17.39
80.0,2,28.07,23.17,69.24,NO_ACTION,"target_instance_1,target_instance_2",attack,20.66
85.0,2,45.64,24.09,71.5,NO_ACTION,"target_instance_1,target_instance_2",attack,21.74
90.0,2,35.61,24.83,74.48,NO_ACTION,"target_instance_1,target_instance_2",attack,19.43
95.0,2,43.39,24.21,81.66,NO_ACTION,"target_instance_1,target_instance_2",attack,23.3
100.0,2,30.38,23.3,65.21,NO_ACTION,"target_instance_1,target_instance_2",attack,19.58
105.0,2,57.06,24.06,77.01,NO_ACTION,"target_instance_1,target_instance_2",attack,22.19
110.0,2,37.64,24.06,63.39,NO_ACTION,"target_instance_1,target_instance_2",attack,20.23
115.0,2,41.83,24.19,77.23,NO_ACTION,"target_instance_1,target_instance_2",attack,21.83
120.0,2,52.58,25.07,66.68,NO_ACTION,"target_instance_1,target_instance_2",attack,20.24
125.0,2,38.41,24.44,70.35,NO_ACTION,"target_instance_1,target_instance_2",attack,21.23
130.0,2,34.31,24.31,65.37,NO_ACTION,"target_instance_1,target_instance_2",attack,20.25
135.0,2,33.1,24.31,70.14,NO_ACTION,"target_instance_1,target_instance_2",attack,20.48
140.0,2,54.69,23.56,71.03,NO_ACTION,"target_instance_1,target_instance_2",attack,25.68
145.0,2,44.44,24.19,70.87,NO_ACTION,"target_instance_1,target_instance_2",attack,22.02
150.0,2,30.31,25.16,64.52,NO_ACTION,"target_instance_1,target_instance_2",attack,20.08
155.0,2,33.24,24.07,70.95,NO_ACTION,"target_instance_1,target_instance_2",attack,21.33
160.0,2,41.97,24.07,62.1,NO_ACTION,"target_instance_1,target_instance_2",attack,19.07
165.0,1,13.33,23.88,26.74,SCALE_DOWN,"target_instance_1,target_instance_2",normal,12.72
170.74,1,18.3,26.39,25.22,NO_ACTION,target_instance_1,normal,33.33
175.0,1,21.54,26.28,26.06,NO_ACTION,target_instance_1,normal,11.59
