num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,8.0,8.0,1,,,,
,8.0,,,60,6.843,8.767,0
1,8.0,8.0,2,,,,
,8.0,,,180,22.812,7.891,0
1,8.0,8.0,1,,,,
,8.0,,,239,30.376,7.868,0
1,8.0,8.0,2,,,,
,8.0,,,175,22.615,7.738,0
1,8.0,8.0,1,,,,
,8.0,,,251,29.711,8.448,0
1,8.0,8.0,2,,,,
,8.0,,,193,22.785,8.471,0
