num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,16.0,16.0,1,,,,
,16.0,,,90,6.698,13.437,0
1,16.0,16.0,2,,,,
,16.0,,,302,19.589,15.417,0
1,16.0,16.0,3,,,,
,16.0,,,630,38.941,16.179,0
1,16.0,16.0,4,,,,
,16.0,,,1154,72.528,15.911,0
