num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,24.0,24.0,1,,,,
,24.0,,,142,6.683,21.247,0
1,24.0,24.0,2,,,,
1,24.0,24.0,3,,,,
,24.0,,,449,20.364,22.049,0
,24.0,,,419,19.97,20.982,0
1,24.0,24.0,4,,,,
,24.0,,,2127,92.675,22.951,16
