elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,38.47,23.42,32.55,NO_ACTION,target_instance_1,normal,17.84
10.0,1,29.19,23.54,30.63,NO_ACTION,target_instance_1,normal,14.96
15.0,1,32.45,23.6,30.51,NO_ACTION,target_instance_1,normal,15.85
20.0,1,32.52,23.87,32.26,NO_ACTION,target_instance_1,normal,16.23
25.0,1,40.42,24.05,53.94,NO_ACTION,target_instance_1,attack,18.36
30.0,1,44.44,23.97,60.88,NO_ACTION,target_instance_1,attack,17.17
35.0,1,43.14,23.87,55.59,NO_ACTION,target_instance_1,attack,17.85
40.0,1,36.05,23.99,50.07,NO_ACTION,target_instance_1,attack,16.7
45.0,1,42.69,24.13,53.02,NO_ACTION,target_instance_1,attack,16.91
50.0,1,40.99,23.89,54.6,NO_ACTION,target_instance_1,attack,17.21
55.0,1,42.55,23.77,54.22,NO_ACTION,target_instance_1,attack,17.33
60.0,1,41.73,24.26,50.57,NO_ACTION,target_instance_1,attack,17.62
65.0,2,83.58,24.73,191.09,SCALE_UP,target_instance_1,attack,27.18
70.0,2,72.3,25.39,77.25,NO_ACTION,target_instance_1,attack,19.21
75.0,2,21.4,23.07,72.73,NO_ACTION,"target_instance_2,target_instance_1",attack,20.83
80.0,2,22.0,23.09,53.33,NO_ACTION,"target_instance_2,target_instance_1",attack,17.58
85.0,1,19.52,23.33,53.58,SCALE_DOWN,"target_instance_2,target_instance_1",attack,19.31
91.86,1,35.99,25.24,50.66,NO_ACTION,target_instance_1,attack,50.79
95.0,1,52.44,25.31,86.03,NO_ACTION,target_instance_1,attack,17.75
100.0,1,39.59,25.33,56.54,NO_ACTION,target_instance_1,attack,16.38
105.0,1,37.3,25.2,48.2,NO_ACTION,target_instance_1,attack,18.28
110.0,1,42.11,25.33,55.77,NO_ACTION,target_instance_1,attack,17.21
115.0,1,37.19,25.32,64.67,NO_ACTION,target_instance_1,attack,18.32
120.0,1,31.61,25.33,49.77,NO_ACTION,target_instance_1,attack,15.61
125.0,1,47.21,25.21,69.51,NO_ACTION,target_instance_1,attack,19.81
130.0,1,51.7,25.48,52.96,NO_ACTION,target_instance_1,attack,17.0
135.0,1,37.98,25.61,51.08,NO_ACTION,target_instance_1,attack,17.1
140.0,1,34.71,25.27,58.22,NO_ACTION,target_instance_1,attack,16.23
145.0,1,41.49,25.25,53.36,NO_ACTION,target_instance_1,attack,17.67
150.0,1,35.16,25.5,47.07,NO_ACTION,target_instance_1,attack,16.08
155.0,1,44.58,25.38,57.73,NO_ACTION,target_instance_1,attack,17.93
160.0,1,40.32,25.12,50.23,NO_ACTION,target_instance_1,attack,17.15
165.0,1,39.5,25.33,30.36,NO_ACTION,target_instance_1,normal,15.94
170.0,1,33.59,25.29,31.29,NO_ACTION,target_instance_1,normal,14.8
175.0,1,40.87,25.04,31.56,NO_ACTION,target_instance_1,normal,16.95
