elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,6.9,22.09,16.1,NO_ACTION,target_instance_1,normal,5.07
10.0,1,6.55,22.29,14.07,NO_ACTION,target_instance_1,normal,3.84
15.0,1,5.92,22.29,16.3,NO_ACTION,target_instance_1,normal,4.96
20.0,1,6.23,22.5,14.58,NO_ACTION,target_instance_1,normal,3.86
25.0,2,88.82,23.32,101.23,SCALE_UP,target_instance_1,attack,19.48
30.0,2,84.58,23.35,111.03,NO_ACTION,target_instance_1,attack,20.96
35.0,2,35.41,17.89,118.68,NO_ACTION,"target_instance_2,target_instance_1",attack,20.69
40.0,2,18.22,19.41,66.78,NO_ACTION,"target_instance_2,target_instance_1",attack,11.44
45.0,1,16.15,19.17,59.14,SCALE_DOWN,"target_instance_2,target_instance_1",attack,12.79
51.69,1,67.21,23.88,67.64,NO_ACTION,target_instance_1,attack,31.82
55.0,1,38.1,23.36,65.58,NO_ACTION,target_instance_1,attack,14.96
60.0,1,41.95,23.61,54.07,NO_ACTION,target_instance_1,attack,9.99
65.0,2,63.53,23.63,61.84,SCALE_UP,target_instance_1,attack,13.71
70.0,2,48.99,23.51,65.38,NO_ACTION,target_instance_1,attack,11.52
75.0,2,12.94,17.84,60.02,NO_ACTION,"target_instance_3,target_instance_1",attack,11.1
80.0,2,25.54,19.29,56.59,NO_ACTION,"target_instance_3,target_instance_1",attack,12.07
85.0,2,25.24,19.42,53.08,NO_ACTION,"target_instance_3,target_instance_1",attack,12.86
90.0,2,37.72,20.58,66.12,NO_ACTION,"target_instance_3,target_instance_1",attack,13.89
95.0,1,22.88,19.29,60.78,SCALE_DOWN,"target_instance_3,target_instance_1",attack,17.21
102.09,1,163.37,24.23,209.77,NO_ACTION,target_instance_1,attack,31.58
105.0,1,104.17,24.82,63.44,NO_ACTION,target_instance_1,attack,11.82
110.0,1,68.73,25.05,71.33,NO_ACTION,target_instance_1,attack,14.58
115.0,1,41.92,25.06,56.59,NO_ACTION,target_instance_1,attack,9.0
120.0,1,49.28,25.05,62.77,NO_ACTION,target_instance_1,attack,12.63
125.0,1,49.77,24.79,57.42,NO_ACTION,target_instance_1,attack,11.01
130.0,1,59.92,24.72,69.3,NO_ACTION,target_instance_1,attack,13.15
135.0,1,46.62,24.96,60.85,NO_ACTION,target_instance_1,attack,11.74
140.0,1,49.51,24.97,56.11,NO_ACTION,target_instance_1,attack,12.06
145.0,1,55.76,24.86,65.56,NO_ACTION,target_instance_1,attack,13.78
150.0,2,61.97,25.09,58.78,SCALE_UP,target_instance_1,attack,15.32
155.0,2,27.43,24.83,80.34,NO_ACTION,target_instance_1,attack,13.48
160.0,2,24.24,20.11,56.92,NO_ACTION,"target_instance_4,target_instance_1",attack,13.1
165.0,2,2.24,18.26,17.0,NO_ACTION,"target_instance_4,target_instance_1",normal,4.47
170.0,1,3.77,19.91,16.12,SCALE_DOWN,"target_instance_4,target_instance_1",normal,5.71
175.53,1,9.39,24.88,17.59,NO_ACTION,target_instance_1,normal,16.67
