elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,63.24,24.44,38.83,SCALE_UP,target_instance_1,normal,29.66
10.0,2,73.54,24.47,40.25,NO_ACTION,target_instance_1,normal,28.82
15.0,2,34.85,19.78,38.63,NO_ACTION,"target_instance_1,target_instance_2",normal,26.9
20.0,2,18.07,18.21,37.48,NO_ACTION,"target_instance_1,target_instance_2",normal,23.98
25.0,2,57.97,20.23,75.38,NO_ACTION,"target_instance_1,target_instance_2",attack,29.58
30.0,2,48.84,22.05,68.4,NO_ACTION,"target_instance_1,target_instance_2",attack,26.13
35.0,2,37.26,20.28,79.35,NO_ACTION,"target_instance_1,target_instance_2",attack,30.03
40.0,2,52.57,20.29,63.84,NO_ACTION,"target_instance_1,target_instance_2",attack,27.8
45.0,2,53.57,20.29,68.7,NO_ACTION,"target_instance_1,target_instance_2",attack,27.93
50.0,2,25.35,18.51,63.55,NO_ACTION,"target_instance_1,target_instance_2",attack,27.49
55.0,2,30.91,20.34,82.7,NO_ACTION,"target_instance_1,target_instance_2",attack,29.41
60.0,2,39.98,20.47,67.5,NO_ACTION,"target_instance_1,target_instance_2",attack,28.85
65.0,2,58.02,22.23,72.12,NO_ACTION,"target_instance_1,target_instance_2",attack,28.25
70.0,2,36.88,20.47,64.1,NO_ACTION,"target_instance_1,target_instance_2",attack,27.79
75.0,2,35.16,20.48,78.69,NO_ACTION,"target_instance_1,target_instance_2",attack,27.44
80.0,2,40.95,20.22,67.08,NO_ACTION,"target_instance_1,target_instance_2",attack,26.1
85.0,2,53.96,20.42,74.02,NO_ACTION,"target_instance_1,target_instance_2",attack,29.21
90.0,1,22.25,18.52,58.92,SCALE_DOWN,"target_instance_1,target_instance_2",attack,27.79
96.68,1,85.28,25.72,67.86,NO_ACTION,target_instance_1,attack,46.81
100.0,1,88.26,25.81,85.06,NO_ACTION,target_instance_1,attack,30.48
105.0,1,87.37,26.23,68.34,NO_ACTION,target_instance_1,attack,28.32
110.0,2,84.87,26.2,64.42,SCALE_UP,target_instance_1,attack,32.35
115.0,2,79.37,26.16,91.83,NO_ACTION,target_instance_1,attack,30.42
120.0,2,46.06,20.65,74.35,NO_ACTION,"target_instance_3,target_instance_1",attack,28.02
125.0,2,31.39,20.52,85.36,NO_ACTION,"target_instance_3,target_instance_1",attack,32.14
130.0,2,29.67,20.52,56.95,NO_ACTION,"target_instance_3,target_instance_1",attack,25.26
135.0,2,48.35,20.52,65.82,NO_ACTION,"target_instance_3,target_instance_1",attack,29.21
140.0,2,26.18,18.67,72.76,NO_ACTION,"target_instance_3,target_instance_1",attack,27.05
145.0,2,53.9,20.64,68.22,NO_ACTION,"target_instance_3,target_instance_1",attack,28.92
150.0,2,55.65,22.46,72.45,NO_ACTION,"target_instance_3,target_instance_1",attack,28.79
155.0,2,31.29,20.53,75.63,NO_ACTION,"target_instance_3,target_instance_1",attack,27.74
160.0,2,46.37,20.77,63.96,NO_ACTION,"target_instance_3,target_instance_1",attack,28.28
165.0,2,34.51,20.48,37.99,NO_ACTION,"target_instance_3,target_instance_1",normal,25.41
170.0,1,20.06,18.72,37.07,SCALE_DOWN,"target_instance_3,target_instance_1",normal,25.68
175.64,1,65.91,26.29,38.91,NO_ACTION,target_instance_1,normal,36.49
