num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,4.0,4.0,1,,,,
,4.0,,,136,31.605,4.303,0
1,4.0,4.0,2,,,,
,4.0,,,95,23.226,4.09,0
1,4.0,4.0,1,,,,
,4.0,,,168,44.927,3.739,0
1,4.0,4.0,2,,,,
,4.0,,,89,23.267,3.825,0
1,4.0,4.0,1,,,,
,4.0,,,54,13.153,4.106,0
