num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,16.0,16.0,2,,,,
,16.0,,,94,6.834,13.756,0
1,16.0,16.0,3,,,,
,16.0,,,327,19.782,16.53,0
1,16.0,16.0,4,,,,
,16.0,,,1688,111.938,15.08,0
