num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,5.0,10.0,1,,,,
,5.0,,,47,7.112,6.608,0
,5.0,,,32,7.329,4.366,0
2,5.0,10.0,2,,,,
,5.0,,,98,18.327,5.347,0
,5.0,,,98,18.388,5.33,0
2,5.0,10.0,3,,,,
,5.0,,,226,54.494,4.147,0
,5.0,,,266,54.558,4.876,0
2,5.0,10.0,2,,,,
,5.0,,,63,13.703,4.597,0
,5.0,,,62,13.766,4.504,0
2,5.0,10.0,3,,,,
,5.0,,,203,42.397,4.788,0
,5.0,,,228,42.423,5.374,0
