num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,4.0,8.0,1,,,,
,4.0,,,29,6.573,4.412,0
,4.0,,,25,6.641,3.765,0
2,4.0,8.0,2,,,,
,4.0,,,138,35.676,3.868,7
,4.0,,,150,35.769,4.194,0
2,4.0,8.0,1,,,,
,4.0,,,152,46.962,3.237,0
,4.0,,,193,47.057,4.101,0
2,4.0,8.0,2,,,,
,4.0,,,88,23.419,3.758,0
,4.0,,,103,23.447,4.393,0
2,4.0,8.0,1,,,,
,4.0,,,96,23.883,4.02,0
,4.0,,,101,24.029,4.203,0
