elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,76.13,24.12,42.16,SCALE_UP,target_instance_1,normal,33.66
10.0,2,76.92,24.43,41.07,NO_ACTION,target_instance_1,normal,30.54
15.0,2,37.68,19.71,38.96,NO_ACTION,"target_instance_1,target_instance_2",normal,27.91
20.0,2,21.62,18.25,37.7,NO_ACTION,"target_instance_1,target_instance_2",normal,25.78
25.0,3,118.98,22.56,885.49,SCALE_UP,"target_instance_1,target_instance_2",attack,46.25
30.0,3,141.72,28.51,1809.26,NO_ACTION,"target_instance_1,target_instance_2",attack,43.38
35.0,3,70.95,22.27,0.0,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,44.02
40.0,3,72.24,23.13,0.0,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,43.03
45.0,4,75.02,24.1,0.0,SCALE_UP,"target_instance_1,target_instance_3,target_instance_2",attack,48.64
50.01,4,73.47,25.36,0.0,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,44.2
55.0,4,73.48,25.36,0.0,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,46.06
60.0,4,55.55,23.83,0.0,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,46.28
65.01,4,55.55,23.83,0.0,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,46.6
70.01,4,55.75,24.5,0.0,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,44.77
75.0,4,54.08,25.13,0.0,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,46.56
80.07,4,54.08,25.13,0.0,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,46.71
85.01,4,52.4,24.71,0.0,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,44.61
90.0,4,52.39,24.71,0.0,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,43.76
95.0,3,5.95,20.11,0.0,SCALE_DOWN,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,20.84
102.26,3,19.03,21.82,0.0,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,27.94
105.01,3,19.04,21.82,0.0,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,18.36
110.01,3,3.32,21.83,0.0,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,18.11
115.01,2,6.94,21.82,0.0,SCALE_DOWN,"target_instance_1,target_instance_3,target_instance_2",attack,21.25
122.42,2,12.88,25.27,0.0,NO_ACTION,"target_instance_1,target_instance_2",attack,17.73
125.01,2,14.72,25.26,0.0,NO_ACTION,"target_instance_1,target_instance_2",attack,18.03
130.01,2,16.38,25.26,0.0,NO_ACTION,"target_instance_1,target_instance_2",attack,18.55
135.01,1,10.77,25.27,0.0,SCALE_DOWN,"target_instance_1,target_instance_2",attack,21.65
142.28,1,26.02,35.56,0.0,NO_ACTION,target_instance_1,attack,40.62
145.0,1,48.16,35.56,0.0,NO_ACTION,target_instance_1,attack,19.98
150.0,1,25.33,35.57,0.0,NO_ACTION,target_instance_1,attack,19.39
155.01,1,42.61,35.56,0.0,NO_ACTION,target_instance_1,attack,21.2
160.01,1,43.19,35.8,0.0,NO_ACTION,target_instance_1,attack,23.4
165.01,2,66.4,35.86,0.0,SCALE_UP,target_instance_1,normal,38.24
170.0,2,60.66,35.57,0.0,NO_ACTION,target_instance_1,normal,26.88
175.0,2,44.94,25.26,0.0,NO_ACTION,"target_instance_5,target_instance_1",normal,25.98
