elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,91.31,25.38,47.53,SCALE_UP,target_instance_1,normal,35.98
10.0,2,80.44,25.51,42.89,NO_ACTION,target_instance_1,normal,29.94
15.0,2,36.15,20.16,39.13,NO_ACTION,"target_instance_2,target_instance_1",normal,28.81
20.0,2,22.37,18.6,39.18,NO_ACTION,"target_instance_2,target_instance_1",normal,27.14
25.0,3,214.4,27.88,943.17,SCALE_UP,"target_instance_2,target_instance_1",attack,69.49
30.0,3,206.53,29.55,416.24,NO_ACTION,"target_instance_2,target_instance_1",attack,65.59
35.0,3,148.43,22.72,484.29,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,49.95
40.0,3,73.11,22.42,797.43,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,41.68
45.0,4,84.95,22.15,217.0,SCALE_UP,"target_instance_2,target_instance_1,target_instance_3",attack,47.07
50.0,4,69.89,22.15,250.8,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,41.08
55.0,4,52.57,20.51,384.89,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,46.77
60.0,4,59.51,20.31,138.48,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,40.25
65.03,4,54.3,20.31,212.85,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,44.77
70.01,4,60.12,20.36,261.21,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,44.39
75.0,4,56.15,20.37,125.65,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,36.53
80.01,4,35.83,20.43,325.72,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,45.38
85.0,4,55.04,20.5,327.58,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,45.99
90.0,4,55.04,20.5,250.53,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,46.44
95.04,4,63.39,20.45,397.87,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,48.85
100.01,4,55.73,20.46,148.99,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,42.88
105.01,4,54.66,20.46,183.73,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,48.1
110.01,4,58.8,20.46,200.72,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,45.1
115.0,4,47.79,20.47,117.86,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,37.52
120.0,4,46.64,20.58,155.61,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,42.84
125.02,4,57.71,20.69,409.13,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,50.73
130.02,4,63.22,20.53,146.4,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,39.54
135.05,4,40.28,20.46,161.71,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,42.67
140.01,4,40.28,20.46,136.07,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,42.76
145.0,4,55.06,20.53,161.01,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,42.61
150.0,4,46.52,20.46,211.85,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,45.85
155.02,4,42.3,20.4,236.02,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,46.59
160.01,4,57.19,20.41,176.19,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,43.3
165.01,4,57.04,20.42,58.35,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",normal,40.05
170.02,4,53.92,20.4,45.07,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",normal,29.79
175.01,4,49.96,20.42,26.33,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",normal,17.84
