num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,4.0,8.0,1,,,,
,4.0,,,54,11.586,4.661,0
,4.0,,,53,12.084,4.386,0
2,4.0,8.0,2,,,,
,4.0,,,412,98.013,4.204,0
2,4.0,8.0,1,,,,
,4.0,,,389,99.719,3.901,5
,4.0,,,59,14.711,4.011,0
,4.0,,,60,15.045,3.988,0
2,4.0,8.0,2,,,,
,4.0,,,53,12.555,4.221,0
,4.0,,,52,12.664,4.106,0
