num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,8.0,16.0,1,,,,
,8.0,,,50,6.79,7.364,0
,8.0,,,66,7.017,9.405,0
2,8.0,16.0,2,,,,
,8.0,,,174,18.834,9.239,0
,8.0,,,135,18.942,7.127,0
2,8.0,16.0,3,,,,
,8.0,,,605,79.182,7.641,0
2,8.0,16.0,4,,,,
,8.0,,,612,79.851,7.664,0
,8.0,,,269,32.72,8.221,0
,8.0,,,263,32.766,8.027,0
