num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,32.0,64.0,2,,,,
2,32.0,64.0,3,,,,
,32.0,,,163,12.118,13.451,24
,32.0,,,64,12.427,5.15,146
2,32.0,64.0,4,,,,
,32.0,,,498,31.08,16.023,0
,32.0,,,0,32.266,0.0,505
,32.0,,,391,126.224,3.098,1982
,32.0,,,2454,126.463,19.405,0
