elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,19.14,22.96,24.43,NO_ACTION,target_instance_1,normal,12.38
10.0,1,19.27,23.31,24.76,NO_ACTION,target_instance_1,normal,11.47
15.0,1,19.88,23.28,26.55,NO_ACTION,target_instance_1,normal,12.18
20.0,1,20.64,23.35,26.01,NO_ACTION,target_instance_1,normal,11.93
25.0,1,20.11,23.58,83.04,NO_ACTION,target_instance_1,attack,12.5
30.0,1,18.39,23.6,70.41,NO_ACTION,target_instance_1,attack,11.59
35.0,1,26.26,23.36,93.5,NO_ACTION,target_instance_1,attack,12.11
40.0,1,19.42,23.52,61.1,NO_ACTION,target_instance_1,attack,11.4
45.0,1,23.59,23.93,67.65,NO_ACTION,target_instance_1,attack,11.32
50.0,1,17.9,23.6,46.32,NO_ACTION,target_instance_1,attack,11.33
55.0,1,16.06,23.44,58.24,NO_ACTION,target_instance_1,attack,11.09
60.0,1,26.0,23.69,45.25,NO_ACTION,target_instance_1,attack,11.4
65.0,1,21.06,23.85,41.69,NO_ACTION,target_instance_1,attack,11.79
70.0,1,19.45,23.45,53.91,NO_ACTION,target_instance_1,attack,10.36
75.0,1,16.33,23.69,52.44,NO_ACTION,target_instance_1,attack,11.08
80.0,1,18.2,23.81,49.1,NO_ACTION,target_instance_1,attack,10.17
85.0,1,15.93,23.69,49.04,NO_ACTION,target_instance_1,attack,10.28
90.0,1,19.67,23.57,58.93,NO_ACTION,target_instance_1,attack,11.7
95.0,1,20.11,23.57,46.8,NO_ACTION,target_instance_1,attack,10.34
100.0,1,18.58,23.44,57.07,NO_ACTION,target_instance_1,attack,11.32
105.0,1,20.3,23.94,41.23,NO_ACTION,target_instance_1,attack,10.55
110.0,1,18.08,23.48,43.61,NO_ACTION,target_instance_1,attack,11.45
115.0,1,17.81,23.78,47.08,NO_ACTION,target_instance_1,attack,10.17
120.0,1,23.07,24.15,49.02,NO_ACTION,target_instance_1,attack,11.33
125.0,1,24.46,23.66,44.87,NO_ACTION,target_instance_1,attack,10.66
130.0,1,17.48,23.78,49.33,NO_ACTION,target_instance_1,attack,11.27
135.0,1,18.58,23.78,46.09,NO_ACTION,target_instance_1,attack,9.96
140.0,1,19.34,23.65,50.87,NO_ACTION,target_instance_1,attack,9.8
145.0,1,17.46,23.85,42.32,NO_ACTION,target_instance_1,attack,9.95
150.0,1,16.86,23.99,43.06,NO_ACTION,target_instance_1,attack,10.41
155.0,1,25.2,23.85,47.72,NO_ACTION,target_instance_1,attack,10.92
160.0,1,21.74,23.74,51.05,NO_ACTION,target_instance_1,attack,12.83
165.0,1,18.19,23.95,26.23,NO_ACTION,target_instance_1,normal,9.71
170.0,1,14.9,23.71,24.29,NO_ACTION,target_instance_1,normal,10.44
175.0,1,16.46,23.83,23.31,NO_ACTION,target_instance_1,normal,10.24
