num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,64.0,64.0,2,,,,
1,64.0,64.0,3,,,,
,64.0,,,66,13.662,4.831,337
1,64.0,64.0,4,,,,
,64.0,,,0,36.957,0.0,984
1,64.0,64.0,3,,,,
1,64.0,64.0,2,,,,
,64.0,,,0,54.067,0.0,1133
1,64.0,64.0,1,,,,
,64.0,,,0,56.809,0.0,829
,64.0,,,0,61.756,0.0,767
,64.0,,,0,75.715,0.0,1783
