elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,21.41,22.85,25.9,NO_ACTION,target_instance_1,normal,22.92
10.0,1,21.22,22.85,23.38,NO_ACTION,target_instance_1,normal,18.15
15.0,1,20.54,22.75,26.12,NO_ACTION,target_instance_1,normal,13.34
20.0,1,19.23,22.9,25.78,NO_ACTION,target_instance_1,normal,12.65
25.0,2,191.62,26.03,237.38,SCALE_UP,target_instance_1,attack,47.49
30.0,2,166.63,26.41,258.59,NO_ACTION,target_instance_1,attack,32.92
35.0,2,37.06,20.52,91.85,NO_ACTION,"target_instance_2,target_instance_1",attack,23.38
40.0,2,111.05,20.65,232.72,NO_ACTION,"target_instance_2,target_instance_1",attack,39.16
45.0,1,22.11,18.92,123.52,SCALE_DOWN,"target_instance_2,target_instance_1",attack,24.91
51.86,1,95.66,26.37,111.43,NO_ACTION,target_instance_1,attack,43.59
55.0,1,112.22,26.27,157.69,NO_ACTION,target_instance_1,attack,31.58
60.0,1,95.19,26.14,98.46,NO_ACTION,target_instance_1,attack,21.94
65.0,2,117.84,26.6,110.58,SCALE_UP,target_instance_1,attack,30.65
70.0,2,179.01,26.01,170.17,NO_ACTION,target_instance_1,attack,30.36
75.0,2,46.09,20.58,107.85,NO_ACTION,"target_instance_3,target_instance_1",attack,25.31
80.0,2,58.7,18.72,136.28,NO_ACTION,"target_instance_3,target_instance_1",attack,27.67
85.0,3,61.73,20.48,127.37,SCALE_UP,"target_instance_3,target_instance_1",attack,30.59
90.01,3,80.19,20.77,149.36,NO_ACTION,"target_instance_3,target_instance_1",attack,24.83
95.0,3,36.28,18.65,120.75,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1",attack,26.98
100.0,3,53.88,18.74,115.36,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1",attack,26.79
105.0,3,46.33,18.66,136.49,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1",attack,31.94
110.0,3,48.38,18.94,133.59,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1",attack,27.41
115.02,3,48.38,18.94,109.03,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1",attack,26.74
120.0,3,47.14,18.78,125.54,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1",attack,26.35
125.0,2,20.84,18.86,103.16,SCALE_DOWN,"target_instance_4,target_instance_3,target_instance_1",attack,26.94
131.89,2,47.87,20.81,160.95,NO_ACTION,"target_instance_3,target_instance_1",attack,50.0
135.0,2,66.4,20.58,101.17,NO_ACTION,"target_instance_3,target_instance_1",attack,26.35
140.0,2,59.34,20.9,138.83,NO_ACTION,"target_instance_3,target_instance_1",attack,27.29
145.0,2,27.15,18.84,94.65,NO_ACTION,"target_instance_3,target_instance_1",attack,21.86
150.0,3,65.39,20.78,161.71,SCALE_UP,"target_instance_3,target_instance_1",attack,33.01
155.0,3,64.88,22.68,118.33,NO_ACTION,"target_instance_3,target_instance_1",attack,22.06
160.0,3,20.42,18.79,158.06,NO_ACTION,"target_instance_5,target_instance_3,target_instance_1",attack,32.59
165.0,3,41.89,18.69,30.6,NO_ACTION,"target_instance_5,target_instance_3,target_instance_1",normal,12.16
170.0,2,4.62,18.77,25.33,SCALE_DOWN,"target_instance_5,target_instance_3,target_instance_1",normal,13.32
175.81,2,10.91,20.68,25.89,NO_ACTION,"target_instance_3,target_instance_1",normal,31.67
