elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.03,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,38.98,24.41,31.78,NO_ACTION,target_instance_1,normal,16.9
10.0,1,33.42,24.34,31.53,NO_ACTION,target_instance_1,normal,14.9
15.0,1,39.29,24.52,32.34,NO_ACTION,target_instance_1,normal,17.28
20.0,1,33.95,24.59,32.85,NO_ACTION,target_instance_1,normal,15.62
25.0,2,217.23,32.87,794.16,SCALE_UP,target_instance_1,attack,42.72
30.0,2,212.07,34.57,1162.93,NO_ACTION,target_instance_1,attack,63.26
35.0,2,208.1,28.66,1275.82,NO_ACTION,"target_instance_1,target_instance_2",attack,64.13
40.0,2,205.78,27.57,1674.88,NO_ACTION,"target_instance_1,target_instance_2",attack,62.82
45.0,3,206.37,29.43,1687.38,SCALE_UP,"target_instance_1,target_instance_2",attack,67.37
50.0,3,206.86,29.5,1573.01,NO_ACTION,"target_instance_1,target_instance_2",attack,65.33
55.0,3,204.71,29.21,982.68,NO_ACTION,"target_instance_1,target_instance_2",attack,66.9
60.0,3,138.84,24.56,910.08,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,66.45
65.0,4,141.14,24.66,955.23,SCALE_UP,"target_instance_1,target_instance_3,target_instance_2",attack,68.72
70.96,4,117.06,24.04,778.59,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,59.79
75.01,4,87.86,23.66,265.76,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,61.22
80.0,4,84.26,21.81,275.35,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,63.6
85.0,4,109.58,21.79,497.03,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,69.66
90.0,4,107.59,21.96,685.38,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,65.0
95.0,4,107.59,21.96,882.61,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,64.59
100.0,4,101.26,21.99,694.28,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,63.17
105.0,4,102.17,21.95,678.83,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,62.72
110.01,4,102.73,22.06,904.36,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,64.27
115.0,4,103.2,22.02,693.81,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,66.32
120.0,4,103.74,21.97,1127.88,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,64.51
125.0,4,103.53,22.37,1452.28,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,66.68
130.02,4,104.05,22.45,1418.93,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,65.19
135.0,4,102.67,22.48,1401.74,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,67.19
140.01,4,104.64,22.39,760.41,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,68.69
145.03,4,106.51,22.4,736.62,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,68.29
150.0,4,82.87,21.93,321.41,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,62.58
155.0,4,82.87,21.93,450.78,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,65.42
160.0,4,78.02,22.2,304.95,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",attack,65.51
165.0,4,51.84,21.47,198.44,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",normal,37.39
170.0,4,31.06,21.34,31.71,NO_ACTION,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",normal,15.18
175.0,3,9.95,21.4,32.85,SCALE_DOWN,"target_instance_4,target_instance_1,target_instance_3,target_instance_2",normal,17.09
