elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.03,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,42.95,23.58,33.69,NO_ACTION,target_instance_1,normal,18.53
10.0,1,44.53,23.68,34.38,NO_ACTION,target_instance_1,normal,18.99
15.0,1,45.41,23.95,32.64,NO_ACTION,target_instance_1,normal,17.6
20.0,1,35.79,24.15,31.8,NO_ACTION,target_instance_1,normal,16.13
25.0,2,225.08,30.26,361.13,SCALE_UP,target_instance_1,attack,43.6
30.0,2,191.78,29.27,268.91,NO_ACTION,target_instance_1,attack,51.13
35.0,2,128.81,25.19,132.6,NO_ACTION,"target_instance_2,target_instance_1",attack,47.86
40.0,2,103.25,25.31,119.59,NO_ACTION,"target_instance_2,target_instance_1",attack,41.79
45.0,3,117.15,25.35,158.76,SCALE_UP,"target_instance_2,target_instance_1",attack,52.99
50.0,3,114.0,24.01,225.21,NO_ACTION,"target_instance_2,target_instance_1",attack,42.11
55.0,3,134.05,25.28,143.83,NO_ACTION,"target_instance_2,target_instance_1",attack,52.69
60.0,3,98.73,24.82,235.2,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,52.82
65.0,4,82.8,24.23,132.34,SCALE_UP,"target_instance_2,target_instance_1,target_instance_3",attack,52.9
70.01,4,83.8,24.21,161.91,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,48.47
75.0,4,98.33,23.9,160.63,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,60.89
80.0,4,77.71,23.33,124.36,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,47.27
85.0,4,65.8,23.35,129.87,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,52.75
90.0,4,58.92,23.47,110.03,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,45.0
95.0,4,63.67,23.53,123.92,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,49.01
100.0,4,73.81,23.42,106.07,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,43.57
105.0,4,65.05,23.42,115.45,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,48.83
110.0,4,77.45,23.49,122.45,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,50.44
115.0,4,89.52,23.5,129.27,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,50.09
120.0,4,65.87,23.45,104.27,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,45.43
125.0,4,55.74,23.39,120.92,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,45.57
130.0,4,85.93,23.51,125.67,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,51.29
135.0,4,102.91,23.45,135.4,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,54.47
140.0,4,82.56,23.48,144.05,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,48.39
145.0,4,71.02,23.48,115.84,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,46.89
150.0,4,50.78,23.54,106.62,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,45.29
155.0,4,66.22,23.54,123.05,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,49.44
160.0,4,71.21,23.54,123.34,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,47.59
165.0,4,41.65,23.32,31.66,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",normal,17.72
170.0,3,13.85,23.26,31.17,SCALE_DOWN,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",normal,17.54
175.74,3,12.44,23.88,32.24,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",normal,31.07
