num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,16.0,32.0,1,,,,
,16.0,,,97,7.536,12.872,0
2,16.0,32.0,2,,,,
,16.0,,,87,7.675,11.335,0
,16.0,,,282,19.334,14.586,0
,16.0,,,301,19.6,15.357,0
2,16.0,32.0,3,,,,
2,16.0,32.0,4,,,,
,16.0,,,248,21.715,11.421,50
,16.0,,,220,21.765,10.108,81
,16.0,,,1415,91.27,15.503,0
,16.0,,,1322,91.538,14.442,0
