num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,48.0,48.0,2,,,,
1,48.0,48.0,3,,,,
,48.0,,,105,8.708,12.059,164
1,48.0,48.0,2,,,,
,48.0,,,0,103.352,0.0,3188
1,48.0,48.0,1,,,,
1,48.0,48.0,2,,,,
,48.0,,,0,62.178,0.0,1184
,48.0,,,0,50.515,0.0,590
,48.0,,,0,34.951,0.0,275
