num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,15.0,15.0,2,,,,
,15.0,,,93,7.141,13.024,0
1,15.0,15.0,3,,,,
,15.0,,,277,19.328,14.331,0
1,15.0,15.0,4,,,,
,15.0,,,1558,111.98,13.913,0
