elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,3.07,22.31,11.5,NO_ACTION,target_instance_1,normal,3.14
10.0,1,2.63,22.33,8.96,NO_ACTION,target_instance_1,normal,2.16
15.0,1,2.32,22.25,13.97,NO_ACTION,target_instance_1,normal,2.88
20.0,1,3.07,22.23,10.03,NO_ACTION,target_instance_1,normal,2.35
25.0,1,13.03,22.69,46.15,NO_ACTION,target_instance_1,attack,5.65
30.0,1,23.05,22.69,45.17,NO_ACTION,target_instance_1,attack,6.28
35.0,1,23.7,22.78,50.08,NO_ACTION,target_instance_1,attack,6.79
40.0,1,14.34,22.71,46.29,NO_ACTION,target_instance_1,attack,4.91
45.0,1,15.22,22.8,40.51,NO_ACTION,target_instance_1,attack,4.81
50.0,1,16.24,22.82,45.49,NO_ACTION,target_instance_1,attack,5.68
55.0,1,28.31,22.89,42.14,NO_ACTION,target_instance_1,attack,6.13
60.0,1,18.43,22.89,40.77,NO_ACTION,target_instance_1,attack,5.41
65.0,1,23.18,22.78,44.44,NO_ACTION,target_instance_1,attack,5.72
70.0,1,22.18,22.81,43.25,NO_ACTION,target_instance_1,attack,5.21
75.0,1,18.63,22.9,40.26,NO_ACTION,target_instance_1,attack,6.1
80.0,1,21.0,22.77,42.85,NO_ACTION,target_instance_1,attack,5.36
85.0,1,27.97,23.03,49.0,NO_ACTION,target_instance_1,attack,6.01
90.0,1,18.54,22.82,40.23,NO_ACTION,target_instance_1,attack,4.88
95.0,1,7.82,22.9,43.21,NO_ACTION,target_instance_1,attack,4.63
100.0,1,13.77,22.91,38.41,NO_ACTION,target_instance_1,attack,4.46
105.0,1,19.33,22.78,41.16,NO_ACTION,target_instance_1,attack,5.26
110.0,1,20.25,22.98,38.72,NO_ACTION,target_instance_1,attack,5.57
115.0,1,23.04,22.85,50.39,NO_ACTION,target_instance_1,attack,7.06
120.0,1,17.08,22.97,45.52,NO_ACTION,target_instance_1,attack,5.49
125.0,1,37.28,23.06,83.89,NO_ACTION,target_instance_1,attack,7.67
130.0,1,25.33,23.27,43.16,NO_ACTION,target_instance_1,attack,5.18
135.0,1,19.13,23.15,40.13,NO_ACTION,target_instance_1,attack,4.89
140.0,1,12.72,23.07,41.03,NO_ACTION,target_instance_1,attack,4.67
145.0,1,21.73,23.14,46.22,NO_ACTION,target_instance_1,attack,6.69
150.0,1,21.73,22.92,44.6,NO_ACTION,target_instance_1,attack,5.86
155.0,1,24.68,23.05,40.17,NO_ACTION,target_instance_1,attack,5.96
160.0,1,24.18,23.16,42.71,NO_ACTION,target_instance_1,attack,5.71
165.0,1,4.68,22.92,9.36,NO_ACTION,target_instance_1,normal,3.7
170.0,1,5.52,22.92,12.07,NO_ACTION,target_instance_1,normal,3.73
175.0,1,5.13,22.79,8.93,NO_ACTION,target_instance_1,normal,3.89
