elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,85.82,24.23,44.37,SCALE_UP,target_instance_1,normal,35.27
10.0,2,82.64,24.32,43.44,NO_ACTION,target_instance_1,normal,31.2
15.0,2,41.21,19.64,41.44,NO_ACTION,"target_instance_2,target_instance_1",normal,31.83
20.0,2,22.18,18.36,39.24,NO_ACTION,"target_instance_2,target_instance_1",normal,26.93
25.01,3,227.33,25.04,579.06,SCALE_UP,"target_instance_2,target_instance_1",attack,68.59
30.62,3,227.06,28.44,1653.78,NO_ACTION,"target_instance_2,target_instance_1",attack,67.26
35.0,3,131.71,23.1,735.65,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,65.43
40.0,3,138.12,23.15,859.79,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,67.23
45.0,4,140.36,23.11,1031.15,SCALE_UP,"target_instance_2,target_instance_3,target_instance_1",attack,67.71
50.0,4,139.18,23.35,1011.41,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,68.87
55.06,4,123.37,23.01,309.02,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,60.66
60.09,4,93.71,21.04,246.11,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,55.69
65.0,4,78.55,21.04,235.2,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,60.8
70.01,4,79.12,21.14,206.35,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,61.82
75.01,4,79.12,21.14,201.98,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,61.48
80.01,4,103.84,21.18,233.41,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,62.39
85.0,4,101.77,20.86,271.08,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,66.89
90.0,4,89.34,20.83,154.73,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,59.06
95.0,4,88.73,20.88,191.03,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,65.47
100.01,4,89.13,20.94,165.38,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,58.23
105.01,4,88.44,21.09,255.82,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,69.59
110.0,4,86.0,20.95,275.75,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,66.79
115.0,4,85.49,20.95,219.59,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,63.16
120.01,4,94.58,21.78,189.65,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,60.91
125.01,4,92.06,21.78,188.52,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,61.16
130.0,4,99.68,21.47,183.6,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,64.12
135.1,4,106.86,21.82,411.2,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,65.04
140.0,4,89.48,21.82,233.55,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,63.69
145.0,4,91.32,21.72,223.99,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,64.31
150.02,4,102.71,21.78,253.58,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,63.8
155.0,4,89.6,21.6,200.44,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,60.92
160.0,4,89.6,21.6,161.8,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,56.81
165.0,4,37.91,21.16,46.35,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",normal,28.51
170.0,3,16.68,21.22,39.57,SCALE_DOWN,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",normal,27.55
175.78,3,22.24,23.31,39.07,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,35.23
