num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,40.0,160.0,1,,,,
,40.0,,,6930,180.215,38.454,0
,40.0,,,6990,180.216,38.787,0
,40.0,,,6980,180.227,38.729,0
,40.0,,,7085,180.232,39.31,0
