num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,20.0,80.0,1,,,,
,20.0,,,3530,180.062,19.604,2
,20.0,,,3605,180.067,20.02,2
,20.0,,,3450,180.151,19.151,2
,20.0,,,3494,180.296,19.379,2
