num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,80.0,320.0,1,,,,
,80.0,,,1441,209.491,6.879,4200
,80.0,,,1399,209.507,6.678,4220
,80.0,,,1521,209.507,7.26,4221
