num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,32.0,32.0,1,,,,
1,32.0,32.0,2,,,,
,32.0,,,170,8.434,20.158,31
1,32.0,32.0,3,,,,
,32.0,,,314,20.915,15.013,249
1,32.0,32.0,4,,,,
,32.0,,,0,21.062,0.0,543
,32.0,,,0,94.43,0.0,2517
