num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,2.0,8.0,1,,,,
,2.0,,,31,11.622,2.667,0
,2.0,,,19,11.638,1.633,0
,2.0,,,24,11.871,2.022,0
,2.0,,,26,12.044,2.159,0
4,2.0,8.0,2,,,,
,2.0,,,44,22.845,1.926,1
,2.0,,,58,23.132,2.507,1
,2.0,,,54,23.148,2.333,0
,2.0,,,43,24.05,1.788,0
4,2.0,8.0,1,,,,
,2.0,,,181,103.084,1.756,0
,2.0,,,210,103.123,2.036,0
,2.0,,,201,103.132,1.949,0
,2.0,,,232,103.342,2.245,0
