elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.03,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,19.94,22.48,24.74,NO_ACTION,target_instance_1,normal,12.39
10.0,1,22.17,22.86,25.02,NO_ACTION,target_instance_1,normal,11.34
15.0,1,19.77,23.12,24.42,NO_ACTION,target_instance_1,normal,11.12
20.0,1,20.0,23.07,24.31,NO_ACTION,target_instance_1,normal,10.69
25.0,2,99.15,24.07,102.75,SCALE_UP,target_instance_1,attack,27.25
30.0,2,125.69,24.38,141.48,NO_ACTION,target_instance_1,attack,24.24
35.0,2,33.03,19.91,88.02,NO_ACTION,"target_instance_1,target_instance_2",attack,19.34
40.0,2,17.15,18.26,59.27,NO_ACTION,"target_instance_1,target_instance_2",attack,14.22
45.0,1,24.88,19.92,63.24,SCALE_DOWN,"target_instance_1,target_instance_2",attack,16.29
51.69,1,55.06,24.77,65.69,NO_ACTION,target_instance_1,attack,40.0
55.0,1,50.55,24.65,62.09,NO_ACTION,target_instance_1,attack,15.82
60.0,1,38.32,24.71,57.19,NO_ACTION,target_instance_1,attack,15.3
65.0,1,58.47,24.71,67.43,NO_ACTION,target_instance_1,attack,16.21
70.0,1,47.86,24.84,56.51,NO_ACTION,target_instance_1,attack,15.77
75.0,1,48.98,24.7,64.04,NO_ACTION,target_instance_1,attack,14.69
80.0,2,179.18,25.74,274.19,SCALE_UP,target_instance_1,attack,30.15
85.0,2,104.83,26.54,128.63,NO_ACTION,target_instance_1,attack,14.55
90.0,2,25.0,20.46,68.16,NO_ACTION,"target_instance_3,target_instance_1",attack,17.13
95.0,2,28.95,20.71,55.16,NO_ACTION,"target_instance_3,target_instance_1",attack,16.93
100.0,1,22.3,18.54,55.52,SCALE_DOWN,"target_instance_3,target_instance_1",attack,16.13
106.71,1,48.85,25.92,69.12,NO_ACTION,target_instance_1,attack,39.13
110.0,1,43.32,25.94,63.67,NO_ACTION,target_instance_1,attack,16.36
115.0,1,71.81,25.75,60.72,NO_ACTION,target_instance_1,attack,15.28
120.0,1,59.82,26.17,64.55,NO_ACTION,target_instance_1,attack,16.52
125.0,1,53.87,26.02,69.74,NO_ACTION,target_instance_1,attack,17.99
130.0,1,36.98,26.14,51.86,NO_ACTION,target_instance_1,attack,14.19
135.0,2,60.45,26.14,76.87,SCALE_UP,target_instance_1,attack,21.33
140.0,2,42.24,22.49,76.12,NO_ACTION,"target_instance_4,target_instance_1",attack,20.35
145.0,2,34.92,20.37,64.04,NO_ACTION,"target_instance_4,target_instance_1",attack,16.43
150.0,2,26.83,20.37,60.76,NO_ACTION,"target_instance_4,target_instance_1",attack,15.27
155.0,2,45.46,20.51,77.19,NO_ACTION,"target_instance_4,target_instance_1",attack,20.22
160.0,2,39.63,22.37,58.42,NO_ACTION,"target_instance_4,target_instance_1",attack,14.33
165.0,1,7.56,20.44,25.94,SCALE_DOWN,"target_instance_4,target_instance_1",normal,11.4
170.66,1,14.03,25.8,23.02,NO_ACTION,target_instance_1,normal,20.69
175.0,1,14.94,25.92,23.1,NO_ACTION,target_instance_1,normal,10.23
