elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,2.59,22.54,11.99,NO_ACTION,target_instance_1,normal,2.44
10.0,1,3.81,22.39,8.73,NO_ACTION,target_instance_1,normal,2.31
15.0,1,3.94,22.89,10.43,NO_ACTION,target_instance_1,normal,3.95
20.0,1,2.93,22.77,10.24,NO_ACTION,target_instance_1,normal,2.39
25.0,1,19.17,23.14,51.81,NO_ACTION,target_instance_1,attack,5.33
30.0,1,36.66,23.25,51.48,NO_ACTION,target_instance_1,attack,6.0
35.0,1,14.1,23.14,46.49,NO_ACTION,target_instance_1,attack,6.34
40.0,1,27.26,23.14,47.4,NO_ACTION,target_instance_1,attack,6.11
45.0,1,17.06,23.4,43.75,NO_ACTION,target_instance_1,attack,4.75
50.0,1,20.38,23.04,46.55,NO_ACTION,target_instance_1,attack,5.59
55.0,1,23.3,23.06,49.64,NO_ACTION,target_instance_1,attack,5.55
60.0,1,33.49,23.09,49.91,NO_ACTION,target_instance_1,attack,7.05
65.0,1,45.88,23.43,53.45,NO_ACTION,target_instance_1,attack,7.08
70.0,1,28.6,23.27,47.63,NO_ACTION,target_instance_1,attack,6.02
75.0,1,23.75,23.17,56.64,NO_ACTION,target_instance_1,attack,8.19
80.0,1,27.52,23.09,52.56,NO_ACTION,target_instance_1,attack,5.15
85.0,1,23.1,23.13,45.22,NO_ACTION,target_instance_1,attack,5.24
90.0,1,15.87,23.17,48.71,NO_ACTION,target_instance_1,attack,5.56
95.0,1,19.8,23.38,41.65,NO_ACTION,target_instance_1,attack,5.8
100.0,1,9.51,23.25,40.99,NO_ACTION,target_instance_1,attack,5.01
105.0,1,32.43,23.25,47.3,NO_ACTION,target_instance_1,attack,5.8
110.0,1,20.57,23.25,52.39,NO_ACTION,target_instance_1,attack,5.58
115.0,1,23.05,23.37,47.62,NO_ACTION,target_instance_1,attack,6.37
120.0,1,29.05,23.33,42.69,NO_ACTION,target_instance_1,attack,5.53
125.0,1,19.24,23.32,44.46,NO_ACTION,target_instance_1,attack,6.84
130.0,1,19.68,23.22,46.74,NO_ACTION,target_instance_1,attack,5.59
135.0,1,20.58,23.35,48.48,NO_ACTION,target_instance_1,attack,6.9
140.0,1,21.26,23.18,37.65,NO_ACTION,target_instance_1,attack,4.22
145.0,1,16.59,23.22,42.99,NO_ACTION,target_instance_1,attack,6.12
150.0,1,38.54,23.34,45.59,NO_ACTION,target_instance_1,attack,6.54
155.0,1,27.28,23.34,48.59,NO_ACTION,target_instance_1,attack,5.9
160.0,1,13.88,23.34,40.34,NO_ACTION,target_instance_1,attack,4.54
165.0,1,2.6,23.39,12.31,NO_ACTION,target_instance_1,normal,3.02
170.0,1,3.73,23.46,11.51,NO_ACTION,target_instance_1,normal,2.93
175.0,1,4.43,23.14,11.02,NO_ACTION,target_instance_1,normal,4.19
