num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,5.0,10.0,1,,,,
,5.0,,,32,6.729,4.756,0
,5.0,,,28,6.774,4.134,0
2,5.0,10.0,2,,,,
,5.0,,,687,132.359,5.19,0
,5.0,,,658,132.399,4.97,0
