num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,16.0,32.0,2,,,,
2,16.0,32.0,3,,,,
,16.0,,,81,11.14,7.271,23
,16.0,,,48,11.205,4.284,63
,16.0,,,230,17.364,13.245,0
,16.0,,,237,17.502,13.542,0
2,16.0,32.0,4,,,,
,16.0,,,1535,111.416,13.777,0
,16.0,,,1597,111.538,14.318,0
