num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,20.0,80.0,1,,,,
,20.0,,,3527,180.09,19.585,11
,20.0,,,3486,180.096,19.356,8
,20.0,,,3560,180.106,19.766,7
,20.0,,,3568,180.145,19.806,4
