elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,18.45,22.5,24.98,NO_ACTION,target_instance_1,normal,11.42
10.0,1,15.88,22.66,24.9,NO_ACTION,target_instance_1,normal,10.41
15.0,1,18.81,22.86,24.51,NO_ACTION,target_instance_1,normal,10.09
20.0,1,16.92,22.87,24.5,NO_ACTION,target_instance_1,normal,10.39
25.0,2,78.69,23.29,70.79,SCALE_UP,target_instance_1,attack,25.59
30.0,2,118.56,23.83,89.15,NO_ACTION,target_instance_1,attack,18.42
35.0,2,42.59,22.56,68.5,NO_ACTION,"target_instance_1,target_instance_2",attack,21.65
40.0,2,83.69,22.22,183.46,NO_ACTION,"target_instance_1,target_instance_2",attack,30.54
45.0,3,65.89,22.94,106.98,SCALE_UP,"target_instance_1,target_instance_2",attack,33.2
50.0,3,68.78,22.91,110.67,NO_ACTION,"target_instance_1,target_instance_2",attack,20.39
55.0,3,58.81,22.84,72.5,NO_ACTION,"target_instance_1,target_instance_2",attack,22.97
60.0,3,17.52,20.4,58.68,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,17.09
65.0,3,32.21,20.39,88.69,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,26.39
70.0,3,34.34,20.31,68.61,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,18.71
75.0,3,29.66,20.32,85.33,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,26.56
80.0,3,29.77,20.34,63.57,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,19.41
85.0,2,23.53,20.42,67.33,SCALE_DOWN,"target_instance_3,target_instance_1,target_instance_2",attack,19.82
91.83,2,32.18,22.98,69.07,NO_ACTION,"target_instance_1,target_instance_2",attack,65.71
95.0,2,32.6,22.85,79.96,NO_ACTION,"target_instance_1,target_instance_2",attack,19.47
100.0,2,19.3,23.16,63.49,NO_ACTION,"target_instance_1,target_instance_2",attack,18.39
105.0,2,49.24,23.1,77.1,NO_ACTION,"target_instance_1,target_instance_2",attack,23.76
110.0,2,56.53,22.69,75.19,NO_ACTION,"target_instance_1,target_instance_2",attack,20.83
115.0,3,65.08,22.99,72.27,SCALE_UP,"target_instance_1,target_instance_2",attack,26.18
120.0,3,36.6,23.67,86.37,NO_ACTION,"target_instance_1,target_instance_2",attack,22.27
125.0,3,39.86,20.38,88.75,NO_ACTION,"target_instance_1,target_instance_2,target_instance_4",attack,25.6
130.0,3,14.64,20.54,63.47,NO_ACTION,"target_instance_1,target_instance_2,target_instance_4",attack,17.54
135.0,2,16.16,20.47,68.78,SCALE_DOWN,"target_instance_1,target_instance_2,target_instance_4",attack,24.09
141.82,2,69.74,23.34,87.3,NO_ACTION,"target_instance_1,target_instance_2",attack,43.9
145.0,2,51.54,22.64,73.17,NO_ACTION,"target_instance_1,target_instance_2",attack,21.58
150.0,2,38.27,23.29,73.7,NO_ACTION,"target_instance_1,target_instance_2",attack,22.13
155.0,3,82.96,23.78,80.16,SCALE_UP,"target_instance_1,target_instance_2",attack,29.96
160.0,3,59.97,23.34,94.42,NO_ACTION,"target_instance_1,target_instance_2",attack,22.86
165.0,3,19.62,20.57,24.03,NO_ACTION,"target_instance_5,target_instance_1,target_instance_2",normal,12.16
170.0,3,4.29,20.57,24.64,NO_ACTION,"target_instance_5,target_instance_1,target_instance_2",normal,10.48
175.0,2,7.04,20.48,24.25,SCALE_DOWN,"target_instance_5,target_instance_1,target_instance_2",normal,12.02
