elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,23.27,22.62,25.85,NO_ACTION,target_instance_1,normal,13.19
10.0,1,17.0,22.67,24.17,NO_ACTION,target_instance_1,normal,10.28
15.0,1,19.47,22.98,24.55,NO_ACTION,target_instance_1,normal,11.73
20.0,1,15.93,22.6,24.38,NO_ACTION,target_instance_1,normal,10.18
25.0,2,74.66,23.81,120.84,SCALE_UP,target_instance_1,attack,26.82
30.0,2,105.31,24.03,116.13,NO_ACTION,target_instance_1,attack,29.06
35.0,2,42.88,22.69,84.02,NO_ACTION,"target_instance_2,target_instance_1",attack,20.76
40.0,2,26.04,22.19,57.2,NO_ACTION,"target_instance_2,target_instance_1",attack,14.82
45.0,2,29.11,22.58,62.77,NO_ACTION,"target_instance_2,target_instance_1",attack,17.4
50.0,1,24.73,22.7,55.93,SCALE_DOWN,"target_instance_2,target_instance_1",attack,15.74
56.85,1,33.27,24.2,61.75,NO_ACTION,target_instance_1,attack,58.82
60.0,1,47.84,24.08,75.72,NO_ACTION,target_instance_1,attack,17.5
65.0,1,44.05,23.95,56.73,NO_ACTION,target_instance_1,attack,16.06
70.0,1,30.16,24.08,54.83,NO_ACTION,target_instance_1,attack,13.94
75.0,2,67.34,23.84,59.88,SCALE_UP,target_instance_1,attack,19.74
80.0,2,38.11,24.0,72.18,NO_ACTION,target_instance_1,attack,17.49
85.0,2,29.24,22.52,59.15,NO_ACTION,"target_instance_3,target_instance_1",attack,18.03
90.0,2,36.71,22.16,71.07,NO_ACTION,"target_instance_3,target_instance_1",attack,17.98
95.0,1,18.77,23.09,71.73,SCALE_DOWN,"target_instance_3,target_instance_1",attack,17.96
101.76,1,39.41,23.82,60.82,NO_ACTION,target_instance_1,attack,48.15
105.0,1,42.47,24.01,54.14,NO_ACTION,target_instance_1,attack,14.06
110.0,1,65.82,24.31,56.03,NO_ACTION,target_instance_1,attack,15.65
115.0,1,48.89,24.14,65.5,NO_ACTION,target_instance_1,attack,17.75
120.0,1,55.85,24.27,59.88,NO_ACTION,target_instance_1,attack,15.3
125.0,2,66.26,24.45,58.15,SCALE_UP,target_instance_1,attack,19.4
130.0,2,88.24,23.96,79.98,NO_ACTION,target_instance_1,attack,18.94
135.0,2,33.46,22.62,60.82,NO_ACTION,"target_instance_4,target_instance_1",attack,17.04
140.0,2,17.44,22.2,59.17,NO_ACTION,"target_instance_4,target_instance_1",attack,15.35
145.0,1,21.9,23.03,62.03,SCALE_DOWN,"target_instance_4,target_instance_1",attack,18.02
152.05,1,50.38,24.21,64.05,NO_ACTION,target_instance_1,attack,51.79
155.0,1,47.27,24.23,71.77,NO_ACTION,target_instance_1,attack,16.35
160.0,1,70.63,24.5,58.77,NO_ACTION,target_instance_1,attack,15.86
165.0,1,42.58,24.14,25.43,NO_ACTION,target_instance_1,normal,11.91
170.0,1,17.2,24.21,22.57,NO_ACTION,target_instance_1,normal,9.33
175.0,1,18.39,24.14,26.01,NO_ACTION,target_instance_1,normal,11.6
