elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,19.76,22.85,23.18,NO_ACTION,target_instance_1,normal,11.2
10.0,1,16.65,23.12,25.35,NO_ACTION,target_instance_1,normal,10.19
15.0,1,16.16,23.04,23.42,NO_ACTION,target_instance_1,normal,11.09
20.0,1,18.08,23.03,22.48,NO_ACTION,target_instance_1,normal,10.5
25.0,2,110.21,24.08,94.02,SCALE_UP,target_instance_1,attack,29.69
30.0,2,134.62,25.09,126.29,NO_ACTION,target_instance_1,attack,27.52
35.0,2,55.85,23.38,98.78,NO_ACTION,"target_instance_2,target_instance_1",attack,29.02
40.0,2,58.92,22.74,76.13,NO_ACTION,"target_instance_2,target_instance_1",attack,23.21
45.0,3,86.89,23.47,84.79,SCALE_UP,"target_instance_2,target_instance_1",attack,29.61
50.0,3,79.58,23.45,105.39,NO_ACTION,"target_instance_2,target_instance_1",attack,28.36
55.0,3,101.29,20.7,119.38,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,33.33
60.0,3,33.47,20.63,78.73,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,24.65
65.0,3,50.74,20.72,93.81,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,29.24
70.0,3,54.72,20.8,78.22,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,24.63
75.0,3,55.01,20.81,131.37,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,34.65
80.0,4,81.89,20.82,313.55,SCALE_UP,"target_instance_2,target_instance_3,target_instance_1",attack,43.7
85.0,4,76.22,20.78,308.04,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,25.25
90.0,4,34.6,20.87,100.56,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,28.12
95.0,4,42.19,20.9,99.32,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,31.58
100.0,3,15.25,19.48,79.96,SCALE_DOWN,"target_instance_2,target_instance_3,target_instance_1,target_instance_4",attack,27.02
106.86,3,47.24,21.08,102.02,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,49.18
110.0,3,75.15,21.15,106.15,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,29.58
115.0,3,37.29,20.99,79.86,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,25.37
120.0,2,22.57,20.91,92.6,SCALE_DOWN,"target_instance_2,target_instance_3,target_instance_1",attack,27.93
126.76,2,79.74,24.04,102.11,NO_ACTION,"target_instance_2,target_instance_1",attack,69.23
130.0,2,69.76,24.7,83.35,NO_ACTION,"target_instance_2,target_instance_1",attack,24.56
135.0,2,74.85,23.86,97.93,NO_ACTION,"target_instance_2,target_instance_1",attack,30.03
140.0,3,91.15,24.01,97.58,SCALE_UP,"target_instance_2,target_instance_1",attack,34.25
145.0,3,47.47,23.99,110.72,NO_ACTION,"target_instance_2,target_instance_1",attack,25.52
150.0,3,62.81,23.31,80.27,NO_ACTION,"target_instance_2,target_instance_1",attack,26.79
155.0,3,46.65,20.98,73.13,NO_ACTION,"target_instance_2,target_instance_5,target_instance_1",attack,23.98
160.0,3,28.86,20.9,82.42,NO_ACTION,"target_instance_2,target_instance_5,target_instance_1",attack,23.9
165.0,2,20.07,20.92,23.35,SCALE_DOWN,"target_instance_2,target_instance_5,target_instance_1",normal,11.8
170.57,2,7.12,24.15,24.06,NO_ACTION,"target_instance_2,target_instance_1",normal,33.33
175.0,2,10.02,24.51,25.84,NO_ACTION,"target_instance_2,target_instance_1",normal,12.88
