num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,2.0,2.0,1,,,,
,2.0,,,67,36.395,1.841,0
1,2.0,2.0,2,,,,
1,2.0,2.0,1,,,,
,2.0,,,81,39.393,2.056,0
,2.0,,,36,15.207,2.367,0
1,2.0,2.0,2,,,,
,2.0,,,61,28.188,2.164,0
1,2.0,2.0,1,,,,
,2.0,,,61,24.902,2.45,0
1,2.0,2.0,2,,,,
,2.0,,,16,7.557,2.117,0
