num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,40.0,160.0,1,,,,
,40.0,,,6692,180.203,37.136,0
,40.0,,,6639,180.225,36.837,0
,40.0,,,6785,180.228,37.647,0
,40.0,,,6753,180.236,37.468,0
