elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,70.53,24.2,39.34,SCALE_UP,target_instance_1,normal,32.19
10.01,2,85.75,24.95,43.96,NO_ACTION,target_instance_1,normal,32.42
15.0,2,39.03,19.9,40.95,NO_ACTION,"target_instance_2,target_instance_1",normal,29.07
20.0,2,22.62,18.35,38.73,NO_ACTION,"target_instance_2,target_instance_1",normal,26.2
25.0,3,125.83,22.29,198.05,SCALE_UP,"target_instance_2,target_instance_1",attack,49.52
30.0,3,110.9,21.75,231.27,NO_ACTION,"target_instance_2,target_instance_1",attack,43.13
35.02,3,120.16,22.52,274.03,NO_ACTION,"target_instance_2,target_instance_1",attack,50.42
40.0,3,79.95,20.32,204.47,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,43.94
45.0,4,72.86,19.98,161.69,SCALE_UP,"target_instance_2,target_instance_1,target_instance_3",attack,46.92
50.0,4,72.86,19.98,250.07,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,42.63
55.0,4,74.95,20.1,155.46,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,44.58
60.0,4,47.98,18.47,110.78,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,40.64
65.0,4,47.98,18.47,145.4,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,43.94
70.0,4,49.61,18.4,136.07,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,41.91
75.0,4,34.24,18.47,120.15,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,40.05
80.0,4,34.24,18.47,102.26,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,35.46
85.0,4,39.0,18.47,144.11,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,44.42
90.0,4,39.0,18.47,120.12,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,41.73
95.0,4,46.54,18.42,214.12,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,45.81
100.01,4,46.54,18.42,114.55,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,38.22
105.0,4,45.72,18.71,109.55,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,40.47
110.01,4,48.55,18.69,164.06,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,45.5
115.0,4,48.56,18.69,123.61,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,40.84
120.0,4,32.96,18.53,106.28,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,38.96
125.0,4,32.96,18.53,139.54,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,40.07
130.0,4,47.38,18.49,102.67,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,38.88
135.0,4,28.47,18.49,123.08,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,38.66
140.0,4,28.47,18.49,105.11,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,37.02
145.0,4,49.67,18.49,126.22,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,42.46
150.0,4,49.67,18.49,106.76,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,38.5
155.01,4,53.37,18.58,147.59,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,43.46
160.0,4,53.37,18.58,160.92,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",attack,40.71
165.0,4,47.57,18.41,52.84,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",normal,26.58
170.01,3,24.29,18.44,53.06,SCALE_DOWN,"target_instance_2,target_instance_1,target_instance_3,target_instance_4",normal,30.02
176.43,3,32.38,19.61,42.29,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",normal,38.6
