elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,6.97,22.27,16.61,NO_ACTION,target_instance_1,normal,5.47
10.0,1,8.02,22.27,16.26,NO_ACTION,target_instance_1,normal,4.35
15.0,1,8.01,22.57,15.45,NO_ACTION,target_instance_1,normal,5.07
20.0,1,7.32,22.34,16.86,NO_ACTION,target_instance_1,normal,4.12
25.0,1,49.5,22.75,94.67,NO_ACTION,target_instance_1,attack,15.37
30.0,1,57.76,22.99,83.45,NO_ACTION,target_instance_1,attack,14.77
35.0,2,75.81,23.09,95.1,SCALE_UP,target_instance_1,attack,22.33
40.0,2,61.12,20.5,111.79,NO_ACTION,"target_instance_1,target_instance_2",attack,13.41
45.0,2,20.4,19.08,78.9,NO_ACTION,"target_instance_1,target_instance_2",attack,13.16
50.0,2,30.36,20.53,58.85,NO_ACTION,"target_instance_1,target_instance_2",attack,10.47
55.0,2,39.44,19.21,64.63,NO_ACTION,"target_instance_1,target_instance_2",attack,13.19
60.0,1,19.82,19.21,58.05,SCALE_DOWN,"target_instance_1,target_instance_2",attack,10.61
66.66,1,36.15,23.35,61.11,NO_ACTION,target_instance_1,attack,27.78
70.0,1,36.91,23.12,57.73,NO_ACTION,target_instance_1,attack,10.21
75.0,1,34.37,23.38,54.47,NO_ACTION,target_instance_1,attack,9.17
80.0,1,38.91,23.36,55.1,NO_ACTION,target_instance_1,attack,9.22
85.0,1,48.02,23.54,57.14,NO_ACTION,target_instance_1,attack,11.31
90.0,2,62.42,23.64,56.34,SCALE_UP,target_instance_1,attack,15.62
95.0,2,37.14,23.19,77.04,NO_ACTION,target_instance_1,attack,11.05
100.0,2,26.34,19.1,70.1,NO_ACTION,"target_instance_1,target_instance_3",attack,13.68
105.0,2,19.19,17.82,59.6,NO_ACTION,"target_instance_1,target_instance_3",attack,12.51
110.0,2,32.01,19.37,63.18,NO_ACTION,"target_instance_1,target_instance_3",attack,12.58
115.0,1,13.16,19.24,60.08,SCALE_DOWN,"target_instance_1,target_instance_3",attack,10.31
121.58,1,28.72,23.53,54.45,NO_ACTION,target_instance_1,attack,23.53
125.0,1,39.99,23.48,64.14,NO_ACTION,target_instance_1,attack,11.31
130.0,1,55.64,23.74,53.09,NO_ACTION,target_instance_1,attack,11.49
135.0,1,51.35,23.5,56.33,NO_ACTION,target_instance_1,attack,10.54
140.0,1,38.78,23.38,60.36,NO_ACTION,target_instance_1,attack,11.18
145.0,1,46.73,23.44,56.06,NO_ACTION,target_instance_1,attack,11.84
150.0,1,49.47,23.33,64.94,NO_ACTION,target_instance_1,attack,13.5
155.0,1,54.84,23.62,58.43,NO_ACTION,target_instance_1,attack,12.42
160.0,1,52.08,23.54,61.92,NO_ACTION,target_instance_1,attack,11.32
165.0,1,7.31,23.34,14.89,NO_ACTION,target_instance_1,normal,5.37
170.0,1,8.4,23.35,15.19,NO_ACTION,target_instance_1,normal,5.08
175.0,1,6.63,23.58,16.61,NO_ACTION,target_instance_1,normal,4.6
