num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,80.0,320.0,1,,,,
,80.0,,,1317,214.256,6.147,5001
,80.0,,,1317,214.253,6.147,4978
,80.0,,,1259,214.261,5.876,5000
,80.0,,,1294,214.318,6.038,5013
