elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,90.57,25.48,50.24,SCALE_UP,target_instance_1,normal,35.74
10.0,2,80.07,25.44,41.8,NO_ACTION,target_instance_1,normal,29.57
15.0,2,36.43,20.14,39.87,NO_ACTION,"target_instance_2,target_instance_1",normal,27.95
20.01,2,22.61,18.7,39.16,NO_ACTION,"target_instance_2,target_instance_1",normal,26.58
25.01,3,194.89,26.15,272.64,SCALE_UP,"target_instance_2,target_instance_1",attack,65.46
30.0,3,153.1,25.44,266.37,NO_ACTION,"target_instance_2,target_instance_1",attack,55.54
35.0,3,119.69,21.89,201.4,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,64.98
40.01,3,132.71,22.14,197.99,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,63.26
45.0,4,111.48,22.64,253.21,SCALE_UP,"target_instance_2,target_instance_3,target_instance_1",attack,60.08
50.0,4,82.79,22.85,349.27,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,64.18
55.0,4,73.49,20.86,254.72,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,67.92
60.0,4,85.29,20.97,215.95,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,60.92
65.0,4,73.02,20.48,140.3,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,56.8
70.0,4,71.5,20.54,164.1,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,58.51
75.0,4,84.55,20.57,161.35,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,63.29
80.01,4,96.98,20.51,174.86,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,62.85
85.01,4,94.98,20.68,225.78,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,64.83
90.0,4,94.98,20.68,230.99,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,57.98
95.0,4,89.81,21.07,193.11,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,58.86
100.0,4,77.76,20.62,139.33,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,59.42
105.0,4,84.3,20.62,203.55,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,61.86
110.01,4,95.48,21.63,199.27,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,65.38
115.0,4,95.27,21.6,216.62,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,65.96
120.01,4,95.42,21.6,149.98,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,58.81
125.0,4,96.04,21.56,244.63,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,66.61
130.0,4,105.93,21.58,248.13,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,61.26
135.0,4,100.69,21.52,185.15,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,65.27
140.0,4,100.69,21.52,207.44,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,64.88
145.0,4,105.15,21.43,175.9,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,62.27
150.0,4,101.35,21.62,183.15,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,62.0
155.0,4,91.65,21.62,319.31,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,65.03
160.01,4,104.49,21.88,388.21,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,63.86
165.0,4,67.51,21.29,92.75,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",normal,28.62
170.0,3,17.56,21.18,37.7,SCALE_DOWN,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",normal,26.16
175.78,3,22.6,23.26,38.54,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,50.72
