elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,7.83,22.12,15.89,NO_ACTION,target_instance_1,normal,4.69
10.0,1,5.68,22.45,15.06,NO_ACTION,target_instance_1,normal,3.68
15.0,1,7.44,22.47,17.12,NO_ACTION,target_instance_1,normal,5.42
20.0,1,6.11,22.45,16.98,NO_ACTION,target_instance_1,normal,4.45
25.0,1,15.92,22.39,49.62,NO_ACTION,target_instance_1,attack,6.63
30.0,1,15.46,22.61,46.55,NO_ACTION,target_instance_1,attack,6.04
35.0,1,18.55,22.5,44.68,NO_ACTION,target_instance_1,attack,7.22
40.0,1,15.74,22.75,42.84,NO_ACTION,target_instance_1,attack,6.56
45.0,1,15.27,22.64,48.88,NO_ACTION,target_instance_1,attack,7.02
50.0,1,14.12,22.63,39.66,NO_ACTION,target_instance_1,attack,5.69
55.0,1,20.86,22.75,50.19,NO_ACTION,target_instance_1,attack,6.58
60.0,1,18.33,23.01,44.42,NO_ACTION,target_instance_1,attack,6.17
65.0,1,15.15,22.76,50.39,NO_ACTION,target_instance_1,attack,6.43
70.0,1,16.64,22.99,49.16,NO_ACTION,target_instance_1,attack,5.28
75.0,1,14.74,22.75,54.14,NO_ACTION,target_instance_1,attack,7.1
80.0,1,14.38,22.76,42.98,NO_ACTION,target_instance_1,attack,5.46
85.0,1,8.36,22.61,40.38,NO_ACTION,target_instance_1,attack,5.47
90.0,1,8.76,22.87,40.85,NO_ACTION,target_instance_1,attack,5.17
95.0,1,14.08,22.76,43.22,NO_ACTION,target_instance_1,attack,6.26
100.0,1,16.62,23.12,41.55,NO_ACTION,target_instance_1,attack,6.51
105.0,1,18.8,22.52,42.53,NO_ACTION,target_instance_1,attack,6.33
110.0,1,9.09,22.63,41.69,NO_ACTION,target_instance_1,attack,4.83
115.0,1,12.47,22.88,39.03,NO_ACTION,target_instance_1,attack,5.33
120.0,1,28.71,22.88,48.35,NO_ACTION,target_instance_1,attack,6.43
125.0,1,14.13,22.76,40.34,NO_ACTION,target_instance_1,attack,6.01
130.0,1,14.54,22.55,43.41,NO_ACTION,target_instance_1,attack,6.45
135.0,1,16.21,22.76,44.26,NO_ACTION,target_instance_1,attack,6.09
140.01,1,10.37,23.08,43.91,NO_ACTION,target_instance_1,attack,6.07
145.0,1,12.57,22.96,38.89,NO_ACTION,target_instance_1,attack,5.14
150.0,1,17.57,22.71,39.82,NO_ACTION,target_instance_1,attack,5.91
155.0,1,13.07,22.84,38.4,NO_ACTION,target_instance_1,attack,5.02
160.0,1,11.74,22.84,44.35,NO_ACTION,target_instance_1,attack,6.56
165.0,1,7.62,23.14,14.48,NO_ACTION,target_instance_1,normal,4.2
170.0,1,8.23,22.68,16.24,NO_ACTION,target_instance_1,normal,5.12
175.0,1,7.48,22.65,16.79,NO_ACTION,target_instance_1,normal,4.76
