elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,8.01,23.02,17.31,NO_ACTION,target_instance_1,normal,5.8
10.0,1,5.94,23.12,15.94,NO_ACTION,target_instance_1,normal,4.13
15.0,1,6.25,23.4,13.77,NO_ACTION,target_instance_1,normal,4.85
20.0,1,7.19,23.31,15.32,NO_ACTION,target_instance_1,normal,4.36
25.0,1,56.87,24.44,99.09,NO_ACTION,target_instance_1,attack,17.83
30.0,1,57.49,24.27,64.83,NO_ACTION,target_instance_1,attack,10.52
35.0,1,50.16,24.41,71.91,NO_ACTION,target_instance_1,attack,14.63
40.0,1,43.41,24.69,51.55,NO_ACTION,target_instance_1,attack,9.42
45.0,1,52.21,24.62,59.62,NO_ACTION,target_instance_1,attack,12.11
50.0,1,53.36,24.63,57.69,NO_ACTION,target_instance_1,attack,12.6
55.0,1,47.08,24.4,49.15,NO_ACTION,target_instance_1,attack,10.16
60.0,1,37.25,24.4,49.28,NO_ACTION,target_instance_1,attack,10.1
65.0,1,56.78,24.65,57.69,NO_ACTION,target_instance_1,attack,12.7
70.0,2,63.43,25.09,53.51,SCALE_UP,target_instance_1,attack,14.73
75.0,2,67.29,24.46,76.29,NO_ACTION,target_instance_1,attack,14.0
80.0,2,12.14,23.17,50.36,NO_ACTION,"target_instance_1,target_instance_2",attack,9.6
85.0,2,20.42,22.46,53.88,NO_ACTION,"target_instance_1,target_instance_2",attack,11.25
90.0,1,16.41,23.15,56.34,SCALE_DOWN,"target_instance_1,target_instance_2",attack,11.51
96.93,1,38.5,24.32,59.06,NO_ACTION,target_instance_1,attack,38.89
100.0,1,42.6,24.37,61.8,NO_ACTION,target_instance_1,attack,9.48
105.0,1,31.02,24.73,50.88,NO_ACTION,target_instance_1,attack,9.63
110.0,1,46.89,24.62,60.56,NO_ACTION,target_instance_1,attack,11.71
115.0,1,41.71,24.74,49.86,NO_ACTION,target_instance_1,attack,9.92
120.0,1,49.06,24.74,54.79,NO_ACTION,target_instance_1,attack,12.53
125.0,1,38.8,24.91,54.18,NO_ACTION,target_instance_1,attack,9.55
130.0,1,36.75,24.87,52.65,NO_ACTION,target_instance_1,attack,11.4
135.0,1,43.87,24.74,49.62,NO_ACTION,target_instance_1,attack,11.26
140.0,1,45.94,24.51,49.82,NO_ACTION,target_instance_1,attack,10.02
145.0,1,47.33,24.68,56.53,NO_ACTION,target_instance_1,attack,11.15
150.0,1,47.44,24.65,55.6,NO_ACTION,target_instance_1,attack,9.8
155.0,1,38.64,24.81,59.22,NO_ACTION,target_instance_1,attack,10.54
160.0,1,46.1,24.69,53.54,NO_ACTION,target_instance_1,attack,11.29
165.0,1,7.94,24.6,15.09,NO_ACTION,target_instance_1,normal,4.15
170.0,1,7.92,24.38,17.91,NO_ACTION,target_instance_1,normal,5.26
175.0,1,7.36,24.34,18.15,NO_ACTION,target_instance_1,normal,4.69
