elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,79.76,24.03,41.74,SCALE_UP,target_instance_1,normal,34.53
10.0,2,87.36,24.54,45.19,NO_ACTION,target_instance_1,normal,30.46
15.01,2,33.54,19.9,38.77,NO_ACTION,"target_instance_1,target_instance_2",normal,27.41
20.0,2,19.3,18.21,37.18,NO_ACTION,"target_instance_1,target_instance_2",normal,23.82
25.0,3,206.93,25.57,270.11,SCALE_UP,"target_instance_1,target_instance_2",attack,64.02
30.02,3,102.6,26.02,485.38,NO_ACTION,"target_instance_1,target_instance_2",attack,69.82
35.15,3,147.93,22.44,606.48,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,67.03
40.01,3,127.58,22.62,361.88,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,65.76
45.0,4,129.56,22.7,333.65,SCALE_UP,"target_instance_1,target_instance_2,target_instance_3",attack,65.46
50.02,4,134.71,22.71,641.93,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,63.95
55.0,4,132.68,22.38,337.63,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,69.45
60.01,4,104.2,20.14,306.62,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,60.41
65.0,4,100.1,20.17,495.8,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,68.15
70.01,4,96.88,20.26,525.53,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,66.63
75.0,4,96.88,20.26,193.43,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,57.68
80.0,4,90.11,20.19,178.6,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,59.13
85.0,4,81.4,20.19,219.33,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,60.73
90.01,4,82.35,20.25,184.56,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,61.03
95.0,4,91.87,20.38,313.62,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,67.36
100.01,4,96.56,20.39,286.01,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,63.68
105.06,4,101.08,20.37,229.12,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,63.66
110.01,4,93.01,20.26,161.04,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,55.32
115.1,4,77.48,20.32,253.46,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,63.34
120.02,4,76.85,20.41,205.48,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,54.8
125.0,4,76.84,20.41,200.94,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,58.0
130.01,4,69.99,20.13,158.38,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,56.58
135.0,4,59.11,20.12,134.56,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,48.34
140.0,4,72.02,20.12,164.81,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,56.73
145.02,4,77.42,20.24,192.12,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,56.03
150.01,4,79.91,20.24,162.12,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,54.01
155.01,4,67.71,20.18,200.2,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,53.27
160.0,4,67.71,20.18,206.86,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,54.8
165.0,4,38.81,20.13,49.28,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",normal,26.71
170.0,3,11.98,20.08,40.65,SCALE_DOWN,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",normal,25.39
176.01,3,15.97,21.79,43.83,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,34.9
