num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,80.0,320.0,1,,,,
,80.0,,,11619,180.959,64.208,8
,80.0,,,11261,180.964,62.228,14
,80.0,,,11545,180.972,63.795,10
,80.0,,,11401,180.967,63.0,11
