num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,0.2,0.4,1,,,,
,0.2,,,29,140.216,0.207,0
,0.2,,,31,140.751,0.22,0
