elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,17.5,22.86,24.49,NO_ACTION,target_instance_1,normal,10.76
10.0,1,14.26,22.97,24.62,NO_ACTION,target_instance_1,normal,10.15
15.0,1,19.65,23.17,24.64,NO_ACTION,target_instance_1,normal,11.97
20.0,1,15.15,23.24,22.46,NO_ACTION,target_instance_1,normal,10.01
25.0,1,34.66,23.62,52.96,NO_ACTION,target_instance_1,attack,13.52
30.0,1,35.38,23.45,48.19,NO_ACTION,target_instance_1,attack,12.43
35.0,1,26.83,23.62,67.65,NO_ACTION,target_instance_1,attack,13.56
40.0,1,31.27,24.07,51.83,NO_ACTION,target_instance_1,attack,11.35
45.0,1,22.51,24.02,54.52,NO_ACTION,target_instance_1,attack,13.51
50.0,1,33.27,23.66,53.29,NO_ACTION,target_instance_1,attack,11.71
55.0,1,32.23,23.74,62.53,NO_ACTION,target_instance_1,attack,14.81
60.0,1,32.99,23.97,43.71,NO_ACTION,target_instance_1,attack,12.07
65.0,1,44.72,23.84,53.9,NO_ACTION,target_instance_1,attack,15.13
70.0,1,37.4,23.93,49.14,NO_ACTION,target_instance_1,attack,12.28
75.0,1,34.85,23.97,51.28,NO_ACTION,target_instance_1,attack,14.41
80.0,1,35.72,24.22,51.59,NO_ACTION,target_instance_1,attack,13.24
85.0,1,26.13,24.08,47.07,NO_ACTION,target_instance_1,attack,12.13
90.0,1,32.02,23.93,48.42,NO_ACTION,target_instance_1,attack,13.39
95.0,1,35.71,23.85,52.38,NO_ACTION,target_instance_1,attack,12.87
100.0,1,29.23,23.98,48.9,NO_ACTION,target_instance_1,attack,11.32
105.0,1,42.41,23.97,65.64,NO_ACTION,target_instance_1,attack,14.17
110.0,1,33.62,24.09,49.65,NO_ACTION,target_instance_1,attack,12.2
115.0,1,26.19,24.1,50.63,NO_ACTION,target_instance_1,attack,13.6
120.0,1,29.31,24.23,51.24,NO_ACTION,target_instance_1,attack,12.12
125.0,1,22.42,24.1,51.55,NO_ACTION,target_instance_1,attack,13.17
130.0,1,31.82,24.1,52.59,NO_ACTION,target_instance_1,attack,12.34
135.0,1,39.68,24.1,50.67,NO_ACTION,target_instance_1,attack,13.3
140.0,1,26.58,23.94,49.28,NO_ACTION,target_instance_1,attack,11.88
145.0,1,27.3,24.09,51.72,NO_ACTION,target_instance_1,attack,12.87
150.0,1,47.3,24.35,51.69,NO_ACTION,target_instance_1,attack,13.4
155.0,1,46.87,23.98,57.51,NO_ACTION,target_instance_1,attack,15.01
160.0,1,35.7,23.95,46.89,NO_ACTION,target_instance_1,attack,12.49
165.0,1,15.83,23.79,23.22,NO_ACTION,target_instance_1,normal,10.26
170.0,1,14.97,23.67,21.82,NO_ACTION,target_instance_1,normal,9.33
175.0,1,13.72,24.03,24.24,NO_ACTION,target_instance_1,normal,10.67
