num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,16.0,16.0,1,,,,
,16.0,,,107,6.954,15.387,0
1,16.0,16.0,2,,,,
,16.0,,,294,19.974,14.719,0
1,16.0,16.0,3,,,,
,16.0,,,283,18.927,14.952,0
1,16.0,16.0,4,,,,
,16.0,,,806,53.985,14.93,0
1,16.0,16.0,3,,,,
,16.0,,,219,14.815,14.782,0
1,16.0,16.0,4,,,,
,16.0,,,355,22.468,15.801,0
