num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,20.0,80.0,1,,,,
,20.0,,,3557,180.202,19.739,5
,20.0,,,3587,180.216,19.904,4
,20.0,,,3603,180.221,19.992,2
,20.0,,,3518,180.23,19.52,4
