elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,25.1,22.59,29.57,NO_ACTION,target_instance_1,normal,14.24
10.0,1,22.13,23.01,27.65,NO_ACTION,target_instance_1,normal,12.69
15.0,1,24.86,23.19,27.36,NO_ACTION,target_instance_1,normal,12.59
20.0,1,24.77,23.4,27.6,NO_ACTION,target_instance_1,normal,13.14
25.0,1,33.23,24.6,124.28,NO_ACTION,target_instance_1,attack,15.94
30.0,1,22.52,24.62,56.22,NO_ACTION,target_instance_1,attack,12.59
35.0,1,40.86,24.61,61.86,NO_ACTION,target_instance_1,attack,13.65
40.0,1,22.21,24.51,48.71,NO_ACTION,target_instance_1,attack,11.7
45.0,1,25.2,24.52,57.22,NO_ACTION,target_instance_1,attack,13.37
50.0,1,35.17,24.52,55.44,NO_ACTION,target_instance_1,attack,13.48
55.0,1,23.77,24.48,49.48,NO_ACTION,target_instance_1,attack,13.23
60.0,1,19.95,24.48,51.16,NO_ACTION,target_instance_1,attack,11.44
65.0,1,25.07,24.47,50.36,NO_ACTION,target_instance_1,attack,13.29
70.0,1,24.96,24.68,44.16,NO_ACTION,target_instance_1,attack,10.86
75.0,1,19.45,24.35,0.0,NO_ACTION,target_instance_1,attack,12.12
80.0,1,24.32,24.47,62.24,NO_ACTION,target_instance_1,attack,12.24
85.0,1,32.68,24.61,47.54,NO_ACTION,target_instance_1,attack,12.65
90.0,1,26.65,24.62,49.8,NO_ACTION,target_instance_1,attack,11.71
95.0,1,25.12,24.98,90.31,NO_ACTION,target_instance_1,attack,15.36
100.0,1,27.0,24.64,60.98,NO_ACTION,target_instance_1,attack,12.39
105.0,1,25.43,24.56,53.84,NO_ACTION,target_instance_1,attack,12.65
110.0,1,21.39,24.67,55.36,NO_ACTION,target_instance_1,attack,12.74
115.0,1,26.58,24.55,41.53,NO_ACTION,target_instance_1,attack,11.88
120.0,1,19.72,24.67,47.9,NO_ACTION,target_instance_1,attack,11.38
125.0,1,20.75,24.68,58.07,NO_ACTION,target_instance_1,attack,13.46
130.0,1,26.09,24.56,50.77,NO_ACTION,target_instance_1,attack,11.83
135.0,1,21.86,24.55,45.98,NO_ACTION,target_instance_1,attack,12.86
140.0,1,19.37,24.76,50.03,NO_ACTION,target_instance_1,attack,11.18
145.0,1,37.33,24.68,55.15,NO_ACTION,target_instance_1,attack,13.35
150.0,1,27.44,24.68,50.79,NO_ACTION,target_instance_1,attack,11.33
155.0,1,28.06,24.45,53.52,NO_ACTION,target_instance_1,attack,13.7
160.0,1,22.32,24.68,47.64,NO_ACTION,target_instance_1,attack,12.33
165.0,1,22.88,24.56,26.48,NO_ACTION,target_instance_1,normal,11.17
170.0,1,22.18,24.48,26.97,NO_ACTION,target_instance_1,normal,13.01
175.0,1,23.6,24.2,28.32,NO_ACTION,target_instance_1,normal,13.77
