num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,2.0,4.0,1,,,,
,2.0,,,120,51.717,2.32,0
,2.0,,,108,51.744,2.087,0
2,2.0,4.0,2,,,,
,2.0,,,36,23.057,1.561,0
2,2.0,4.0,1,,,,
,2.0,,,40,24.709,1.619,1
,2.0,,,112,64.038,1.749,0
,2.0,,,110,64.556,1.704,0
