num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,8.0,8.0,1,,,,
,8.0,,,53,6.411,8.267,0
1,8.0,8.0,2,,,,
,8.0,,,357,43.211,8.262,0
1,8.0,8.0,1,,,,
,8.0,,,129,15.153,8.513,0
1,8.0,8.0,2,,,,
,8.0,,,161,23.059,6.982,0
1,8.0,8.0,1,,,,
,8.0,,,192,24.821,7.735,0
1,8.0,8.0,2,,,,
,8.0,,,195,23.057,8.457,0
1,8.0,8.0,1,,,,
,8.0,,,1,0.118,8.491,0
