num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,40.0,80.0,2,,,,
2,40.0,80.0,3,,,,
,40.0,,,120,12.721,9.433,99
,40.0,,,50,12.824,3.899,177
2,40.0,80.0,4,,,,
,40.0,,,356,32.752,10.869,180
,40.0,,,0,33.651,0.0,506
,40.0,,,0,146.558,0.0,3243
,40.0,,,2938,146.55,20.048,345
