num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,16.0,16.0,2,,,,
,16.0,,,255,16.932,15.06,0
1,16.0,16.0,3,,,,
,16.0,,,615,44.276,13.89,0
1,16.0,16.0,4,,,,
,16.0,,,1209,77.407,15.619,0
